t,Z,Y
5.34999999999993,0.2539864638711028,1.8781055532922657
5.35999999999993,0.2546461553424106,1.8839472154338477
5.36999999999993,0.2553081820287897,1.8897205732132276
5.37999999999993,0.25597259511374626,1.8954253419253921
5.3899999999999295,0.25663944730438604,1.9010612302233778
5.399999999999929,0.2573087928918617,1.9066279399054635
5.409999999999929,0.2579806878151566,1.9121251656929825
5.419999999999929,0.2586551897284288,1.9175525949981946
5.429999999999929,0.25933235807215643,1.922909907681624
5.4399999999999284,0.2600122541483445,1.9281967757982204
5.449999999999928,0.2606949412000767,1.9334128633316536
5.459999999999928,0.261380484495716,1.9385578259160068
5.469999999999928,0.262068951418086,1.9436313105440652
5.479999999999928,0.26276041155899166,1.948632955261351
5.489999999999927,0.26345493681946924,1.9535623888449742
5.499999999999927,0.264152601516189,1.9584192304663075
5.509999999999927,0.2648534824944715,1.963203089336406
5.519999999999927,0.2655576592484188,1.9679135643330117
5.5299999999999265,0.26626521404870834,1.9725502436078803
5.539999999999926,0.2669762320786453,1.9771127041730725
5.549999999999926,0.26769080157912567,1.9816005114647277
5.559999999999926,0.26840901400322276,1.986013218882718
5.569999999999926,0.2691309641811772,1.9903503673044411
5.5799999999999255,0.2698567504966455,1.9946114845708551
5.589999999999925,0.2705864750751451,1.998796084942691
5.599999999999925,0.2713202439857265,2.002903668524595
5.609999999999925,0.2720581674570054,2.0069337206547435
5.619999999999925,0.2728003601088023,2.010885711257246
5.629999999999924,0.2735469412007662,2.014759094154402
5.639999999999924,0.27429803489949905,2.0185533063355923
5.649999999999924,0.27505377056586083,2.022267767179281
5.659999999999924,0.27581428306431166,2.0259018776242437
5.6699999999999235,0.2765797130963502,2.029455019285774
5.679999999999923,0.27735020756033263,2.0329265535121563
5.689999999999923,0.27812591994021174,2.036315820376244
5.699999999999923,0.27890701072602253,2.039622137596412
5.709999999999923,0.27969364786926465,2.0428447993805676
5.7199999999999225,0.28048600727669926,2.0459830751862067
5.729999999999922,0.2812842733464935,2.0490362083887423
5.739999999999922,0.2820886395511174,2.052003414849469
5.749999999999922,0.2828993090719356,2.054883881373539
5.759999999999922,0.2837164954910467,2.057676764047234
5.769999999999921,0.2845404235466222,2.0603811864425543
5.779999999999921,0.2853713299587954,2.0629962376757187
5.789999999999921,0.28620946433406547,2.065520970304569
5.799999999999921,0.28705509015723335,2.0679543980479944
5.809999999999921,0.28790848588109513,2.0702954933084095
5.81999999999992,0.288769946125515,2.07254318447588
5.82999999999992,0.2896397829991108,2.0746963529897324
5.83999999999992,0.2905183275586556,2.0767538301302766
5.84999999999992,0.29140593142346644,2.0787143935096
5.8599999999999195,0.2923029685645805,2.0805767632261394
5.869999999999919,0.2932098372914645,2.082339597642797
5.879999999999919,0.2941269624624568,2.0840014887426586
5.889999999999919,0.29505479794918804,2.085560957009682
5.899999999999919,0.2959938293899917,2.0870164457739593
5.909999999999918,0.29694457727293755,2.0883663149520144
5.919999999999918,0.29790760039577574,2.0896088341018824
5.929999999999918,0.29888349975797884,2.0907421747001016
5.939999999999918,0.299872922949481,2.0917644015328016
5.949999999999918,0.3008765691119581,2.0926734630753763
5.959999999999917,0.3018951945619822,2.0934671807141565
5.969999999999917,0.30292961918161415,2.094143236638326
5.979999999999917,0.30398073370161116,2.0946991602001677
5.989999999999917,0.3050495080262112,2.0951323125054064
5.9999999999999165,0.30613700077742134,2.0954398689515754
6.009999999999916,0.30724437027216195,2.0956187993790927
6.019999999999916,0.3083728871891377,2.0956658454349006
6.029999999999916,0.3095239492360132,2.0955774946691115
6.039999999999916,0.3106990981940805,2.0953499507874427
6.0499999999999154,0.3119000398006385,2.0949790993614767
6.059999999999915,0.3131286670333635,2.094460468148688
6.069999999999915,0.31438708749210176,2.0937891809866134
6.079999999999915,0.315677655739794,2.092959903989711
6.089999999999915,0.3170030116763778,2.091966782479148
6.099999999999914,0.31836612629194894,2.090803366695939
6.109999999999914,0.3197703564977834,2.08946252386091
6.119999999999914,0.32121951119282977,2.0879363335160854
6.129999999999914,0.3227179313259925,2.0862159622636396
6.1399999999999135,0.3242705875125355,2.0842915129444974
6.149999999999913,0.3258831998289337,2.0821518418768457
6.159999999999913,0.3275623858480005,2.0797843358748853
6.169999999999913,0.3293158449342566,2.077174638203829
6.179999999999913,0.3311525895158477,2.0743063091288123
6.1899999999999125,0.3330832378055087,2.0711604018875667
6.199999999999912,0.33512038774146324,2.0677149281710614
6.209999999999912,0.3372790994943435,2.063944177644035
6.219999999999912,0.3395775248756607,2.0598178423132834
6.229999999999912,0.3420377381802189,2.055299876521159
6.239999999999911,0.3446868472816035,2.0503469936017527
6.249999999999911,0.34755850090937285,2.044906655245823
6.259999999999911,0.3506949659222125,2.038914340142046
6.269999999999911,0.35415004076258566,2.0322897687094517
6.2799999999999105,0.35799322243807535,2.0249315829577035
6.28999999999991,0.36231579875996583,2.0167096843920054
6.29999999999991,0.367239979282344,2.007453923993631
6.30999999999991,0.3729329728447738,1.9969369325029667
6.31999999999991,0.3796294065829299,1.9848472014803331
6.3299999999999095,0.3876683935308647,1.9707452738741054
6.339999999999909,0.39755756431701317,1.9539892637348704
6.349999999999909,0.4100895417498901,1.9336015298702922
6.359999999999909,0.42656725446899024,1.908014862976203
6.369999999999909,0.449273195538906,1.8745521964593883
6.379999999999908,0.48253730402516715,1.8282607684192365
6.389999999999908,0.535432169033369,1.759012173008518
6.399999999999908,0.62932493442034,1.64347619071821
6.409999999999908,0.8191830545761478,1.4225855771203681
6.419999999999908,1.2060604509695225,0.9856898752693788
6.429999999999907,1.487875165557424,0.6151691155845249
6.439999999999907,1.310525157837541,0.6756316067486655
6.449999999999907,1.2262838548660304,0.6607203939364221
6.459999999999907,1.1331206841161292,0.6631551791997202
6.4699999999999065,1.0472056376611956,0.667658157243041
6.479999999999906,0.9654554065409418,0.6765878245971753
6.489999999999906,0.8865349761223396,0.6908627143616833
6.499999999999906,0.8091176454430448,0.7115265474287442
6.509999999999906,0.7320081432708687,0.7396242850566158
6.519999999999905,0.6544365764026618,0.7758950375977358
6.529999999999905,0.5766522529790592,0.8201357033810723
6.539999999999905,0.5006898177845174,0.8703329132777082
6.549999999999905,0.43052653047614725,0.9223272188076266
6.559999999999905,0.3705885051602961,0.971112591075863
6.569999999999904,0.32330828176720705,1.0132339639529224
6.579999999999904,0.28822401531881037,1.0478874022245983
6.589999999999904,0.26313451625598383,1.0760544997555437
6.599999999999904,0.24553243041034403,1.099243133975585
6.6099999999999035,0.23330401286472346,1.1188183084801713
6.619999999999903,0.22486546012039993,1.1358264599380226
6.629999999999903,0.2190854550267721,1.1510199190196104
6.639999999999903,0.2151700588031918,1.1649267697405135
6.649999999999903,0.21256475672922423,1.1779150659341617
6.659999999999902,0.21088208888954088,1.1902412581009227
6.669999999999902,0.2098507099305285,1.202084428170981
6.679999999999902,0.20928008385917674,1.21356998324928
6.689999999999902,0.2090360781136601,1.2247859806088788
6.699999999999902,0.20902405370853772,1.235794397202635
6.709999999999901,0.2091771054379434,1.2466389401023756
6.719999999999901,0.2094478527018781,1.2573504822946466
6.729999999999901,0.2098026897156025,1.2679508600107343
6.739999999999901,0.21021774692576226,1.2784555338290142
6.7499999999999005,0.21067604768771336,1.2888754583744868
6.7599999999999,0.21116550249343086,1.299218398799998
6.7699999999999,0.21167749162359795,1.3094898594204878
6.7799999999999,0.212205862086434,1.319693739795292
6.7899999999999,0.21274621676705374,1.3298327989060288
6.7999999999998995,0.2132954100064765,1.3399089839899008
6.809999999999899,0.21385118921669263,1.349923663779037
6.819999999999899,0.21441193994195504,1.3598777941321054
6.829999999999899,0.21497650428822382,1.3697720357916412
6.839999999999899,0.21554405145080002,1.3796068382002427
6.849999999999898,0.2161139852802983,1.3893824992256645
6.859999999999898,0.21668587821140456,1.3990992077665283
6.869999999999898,0.21725942397799142,1.408757074178801
6.879999999999898,0.21783440373142582,1.4183561520275674
6.8899999999998975,0.21841066173285886,1.4278964536529917
6.899999999999897,0.21898808789252333,1.4373779613200413
6.909999999999897,0.21956660521177032,1.446800635211542
6.919999999999897,0.2201461607400029,1.4561644191621324
6.929999999999897,0.2207267190546766,1.4654692447734583
6.9399999999998965,0.2213082575547027,1.4747150343679645
6.949999999999896,0.22189076305886854,1.4839017031083284
6.959999999999896,0.22247422934463598,1.4930291605166741
6.969999999999896,0.2230586553654585,1.502097311561388
6.979999999999896,0.2236440439583337,1.511106057431967
6.989999999999895,0.22423040090604052,1.5200552960884268
6.999999999999895,0.22481773425635113,1.5289449226475123
7.009999999999895,0.22540605382769552,1.5377748296505327
7.019999999999895,0.22599537085031357,1.5465449072451452
7.0299999999998946,0.2265856977060171,1.5552550433044103
7.039999999999894,0.2271770477398429,1.5639051234999828
7.049999999999894,0.22776943512421358,1.5724950313416277
7.059999999999894,0.22836287476152814,1.5810246481918917
7.069999999999894,0.22895738221494313,1.589493853262324
7.0799999999998935,0.22955297365988997,1.5979025235958828
7.089999999999893,0.23014966585089483,1.6062505340388888
7.099999999999893,0.23074747609973636,1.6145377572049577
7.109999999999893,0.23134642226204602,1.6227640634326745
7.119999999999893,0.23194652273023533,1.6309293207382807
7.129999999999892,0.2325477964312035,1.639033394764289
7.139999999999892,0.23315026282769521,1.647076148724677
7.149999999999892,0.23375394192248292,1.6550574433471197
7.159999999999892,0.23435885426477168,1.6629771368125825
7.169999999999892,0.23496502095838942,1.6708350846924875
7.179999999999891,0.23557246367144588,1.6786311398835922
7.189999999999891,0.2361812046472339,1.6863651525406596
7.199999999999891,0.2367912667162125,1.6940369700069575
7.209999999999891,0.23740267330896045,1.7016464367425883
7.2199999999998905,0.23801544847002673,1.709193394250626
7.22999999999989,0.23862961687263098,1.7166776810010191
7.23999999999989,0.2392452038341893,1.7240991323521977
7.24999999999989,0.23986223533265566,1.7314575804703125
7.25999999999989,0.2404807380236832,1.7387528542460193
7.269999999999889,0.24110073925861836,1.7459847792087158
7.279999999999889,0.24172226710334996,1.7531531774381224
7.289999999999889,0.24234535035804122,1.7602578674730962
7.299999999999889,0.24297001857777922,1.767298664217554
7.309999999999889,0.243596302094181,1.7742753788433745
7.319999999999888,0.2442242320380004,1.781187818690137
7.329999999999888,0.24485384036278385,1.7880357871615535
7.339999999999888,0.24548515986962868,1.7948190836184303
7.349999999999888,0.24611822423310012,1.801537503267996
7.3599999999998875,0.24675306802836958,1.8081908370494166
7.369999999999887,0.2473897267596396,1.8147788715153097
7.379999999999887,0.24802823688992692,1.8213013887090583
7.389999999999887,0.2486686358722793,1.8277581660377133
7.399999999999887,0.24931096218250756,1.8341489761402572
7.4099999999998865,0.2499552553535198,1.8404735867509943
7.419999999999886,0.25060155601135103,1.846731760557811
7.429999999999886,0.25124990591298757,1.8529232550550394
7.439999999999886,0.25190034798609373,1.8590478223906346
7.449999999999886,0.2525529263707544,1.8651052092073646
7.459999999999885,0.2532076864633569,1.8710951564776865
7.469999999999885,0.25386467496274395,1.8770173993319639
7.479999999999885,0.2545239399187781,1.8828716668796555
7.489999999999885,0.255185530783471,1.8886576820230847
7.4999999999998845,0.25584949846484023,1.8943751612633684
7.509999999999884,0.25651589538366926,1.9000238144980552
7.519999999999884,0.25718477553336083,1.9056033448099967
7.529999999999884,0.25785619454308706,1.9111134482469345
7.539999999999884,0.2585302097444573,1.9165538135912557
7.5499999999998835,0.25920688024194083,1.9219241221193264
7.559999999999883,0.25988626698730233,1.9272240473497708
7.569999999999883,0.2605684328583271,1.9324532547800157
7.579999999999883,0.2612534427421375,1.9376114016103725
7.589999999999883,0.26194136362342707,1.9426981364548692
7.599999999999882,0.2626322646779647,1.947713099037989
7.609999999999882,0.26332621737175377,1.9526559198764033
7.619999999999882,0.2640232955662634,1.9575262199447183
7.629999999999882,0.26472357563018434,1.962323610324171
7.6399999999998816,0.26542713655820427,1.9670476918331328
7.649999999999881,0.26613406009734064,1.971698054638176
7.659999999999881,0.26684443088141785,1.9762742778443647
7.669999999999881,0.26755833657433,1.980775929063311
7.679999999999881,0.26827586802279035,1.9852025639574176
7.6899999999998805,0.26899711941933474,1.9895537257585942
7.69999999999988,0.26972218847641904,1.9938289447595765
7.70999999999988,0.2704511766125332,1.9980277377758204
7.71999999999988,0.2711841891513441,2.002149607575756
7.72999999999988,0.2719213355349808,2.006194042276985
7.739999999999879,0.2726627295526871,2.0101605147057806
7.749999999999879,0.273408489586193,2.014048481717006
7.759999999999879,0.2741587388732954,2.0178573834712843
7.769999999999879,0.2749136057912951,2.0215866426659552
7.779999999999879,0.2756732241621135,2.0252356637160074
7.789999999999878,0.27643773358110796,2.0288038318808015
7.799999999999878,0.2772072797718271,2.0322905123319717
7.809999999999878,0.2779820149691956,2.0356950491574204
7.819999999999878,0.27876209833389975,2.0390167642957966
7.8299999999998775,0.27954769640106003,2.0422549563952463
7.839999999999877,0.2803389835666384,2.045408899589562
7.849999999999877,0.28113614261543113,2.0484778421841057
7.859999999999877,0.2819393652949613,2.0514610052430324
7.869999999999877,0.28274885294010743,2.0543575810683903
7.879999999999876,0.2835648171539033,2.0571667315605837
7.889999999999876,0.28438748055062324,2.0598875864484736
7.899999999999876,0.28521707756804804,2.0625192413759863
7.909999999999876,0.2860538553566976,2.065060755830532
7.919999999999876,0.2868980747548409,2.0675111508967188
7.929999999999875,0.28775001135927314,2.0698694068168026
7.939999999999875,0.28860995670320694,2.0721344603369416
7.949999999999875,0.28947821955419617,2.0743052018156316
7.959999999999875,0.2903551273468273,2.076380472067581
7.9699999999998745,0.29124102776702415,2.0783590589127012
7.979999999999874,0.2921362905072678,2.080239693395755
7.989999999999874,0.2930413092148985,2.0820210456373975
7.999999999999874,0.29395650365901715,2.083701720271789
8.009999999999874,0.29488232214543364,2.0852802514194706
8.019999999999873,0.2958192442137324,2.0867550971366287
8.029999999999873,0.29676778365597556,2.0881246332730123
8.039999999999873,0.29772849190301287,2.0893871466603775
8.049999999999873,0.29870196183202036,2.090540827541069
8.059999999999873,0.2996888320579966,2.0915837611318904
8.069999999999872,0.300689791782826,2.092513918201261
8.079999999999872,0.3017055862885548,2.0933291445172495
8.089999999999872,0.3027370231772087,2.09402714899974
8.099999999999872,0.30378497947841143,2.0946054903808164
8.109999999999872,0.3048504097690089,2.095061562142378
8.119999999999871,0.30593435547682224,2.0953925754576637
8.129999999999871,0.3070379555747735,2.09559553981203
8.139999999999871,0.3081624589135047,2.0956672409158217
8.14999999999987,0.30930923849225017,2.095604215445726
8.15999999999987,0.3104798080317072,2.095402722057044
8.16999999999987,0.3116758412923326,2.095058707993248
8.17999999999987,0.31289919468125543,2.094567770475092
8.18999999999987,0.3141519338165966,2.093925111871625
8.19999999999987,0.3154363648770504,2.0931254874295115
8.20999999999987,0.3167550717672719,2.092163144051585
8.21999999999987,0.31811096038959796,2.091031748252532
8.229999999999869,0.31950731164839513,2.0897243009547752
8.239999999999869,0.320947845250167,2.088233036188164
8.249999999999869,0.3224367969352932,2.086549299978021
8.259999999999868,0.32397901253441025,2.0846634046853745
8.269999999999868,0.32558006325214345,2.0825644527142004
8.279999999999868,0.32724638794003824,2.0802401217010913
8.289999999999868,0.32898546996838507,2.0776764008787407
8.299999999999867,0.33080605884587344,2.0748572650044137
8.309999999999867,0.3327184502655328,2.071764267700167
8.319999999999867,0.33473484322223906,2.0683760297169074
8.329999999999867,0.33686979992995836,2.064667588686964
8.339999999999867,0.3391408445135652,2.0606095641103614
8.349999999999866,0.34156925150651,2.05616707266606
8.359999999999866,0.344181097687896,2.051298301334023
8.369999999999866,0.34700868505139604,2.0459526042017333
8.379999999999866,0.3500924959257536,2.040067924822236
8.389999999999866,0.35348392583306115,2.0335672453223532
8.399999999999865,0.3572491773880939,2.0263536011840144
8.409999999999865,0.3614749290540446,2.0183029317792545
8.419999999999865,0.36627679040950867,2.0092535775183857
8.429999999999865,0.371812266256768,1.9989904226301756
8.439999999999864,0.37830127177015344,1.9872201904911133
8.449999999999864,0.38605980308821797,1.9735315319960334
8.459999999999864,0.395557600347697,1.9573277544277325
8.469999999999864,0.40752196956349224,1.9377076251771677
8.479999999999864,0.42313617853257185,1.9132412192517387
8.489999999999863,0.4444466209348742,1.8815171589961792
8.499999999999863,0.4752732396985066,1.8381458781390594
8.509999999999863,0.5234617576297236,1.7743300362379917
8.519999999999863,0.6070854745716954,1.6702601435330475
8.529999999999863,0.7723007771778089,1.4762362934697646
8.539999999999862,1.1188612001649454,1.084345792764847
8.549999999999862,1.4890301839892377,0.6341906889240603
8.559999999999862,1.3334337359890691,0.6727841185253051
8.569999999999862,1.2436214245816946,0.6611530563337726
8.579999999999862,1.149561003435695,0.6627513350216028
8.589999999999861,1.0627407139347886,0.6665155241789396
8.599999999999861,0.9803189592355772,0.6745632074846721
8.60999999999986,0.9009766252928048,0.6877736455038869
8.61999999999986,0.8233778023861934,0.7071748058812177
8.62999999999986,0.746288107604917,0.7338267204238748
8.63999999999986,0.6688239742548829,0.7685620430134171
8.64999999999986,0.5909879109668288,0.811415708875983
8.65999999999986,0.5144379633615942,0.8607668653845347
8.66999999999986,0.4428482790681631,0.9128127533418064
8.67999999999986,0.3807493363892511,0.9625268681139021
8.68999999999986,0.33108474314910386,1.0060165277151243
8.699999999999859,0.29388208712167474,1.042010709427643
8.709999999999859,0.2671383312793766,1.0712662565577735
8.719999999999859,0.24832672506355982,1.0952640296456526
8.729999999999858,0.23523927489098462,1.1154188073118718
8.739999999999858,0.22619706577900603,1.1328370889347519
8.749999999999858,0.21999385311910205,1.1483205950167552
8.759999999999858,0.2157814554083794,1.1624336074155677
8.769999999999857,0.21296727125233778,1.1755696460307714
8.779999999999857,0.21113734527230651,1.1880028448855688
8.789999999999857,0.21000191451054404,1.1999245411201007
8.799999999999857,0.20935761051826393,1.2114686536613264
8.809999999999857,0.20906133136234178,1.222729171765422
8.819999999999856,0.2090121493775886,1.233772220613941
8.829999999999856,0.20913873810247632,1.2446444169512945
8.839999999999856,0.20939060129122525,1.255378679952298
8.849999999999856,0.20973193317796476,1.2659982879364358
8.859999999999856,0.21013730808348802,1.276519719713116
8.869999999999855,0.21058864695125373,1.2869546500370015
8.879999999999855,0.21107307817538243,1.2973113541177475
8.889999999999855,0.21158142643844963,1.307595698037142
8.899999999999855,0.21210714354423088,1.3178118382875157
8.909999999999854,0.21264555090682927,1.3279627165704941
8.919999999999854,0.21319330214603655,1.338050410240604
8.929999999999854,0.213748001354965,1.3480763808170717
8.939999999999854,0.214307931613871,1.358041650422669
8.949999999999854,0.21487186167728867,1.3679469271978644
8.959999999999853,0.21543890815922562,1.3777926945481986
8.969999999999853,0.21600843716518078,1.387579274726321
8.979999999999853,0.21657999399512987,1.3973068741798538
8.989999999999853,0.21715325284577044,1.4069756159297002
8.999999999999853,0.21772798077817507,1.4165855627127186
9.009999999999852,0.2183040118730527,1.4261367335400235
9.019999999999852,0.21888122867023274,1.435629115555538
9.029999999999852,0.21945954882276936,1.445062672535978
9.039999999999852,0.22003891548868176,1.4544373509877888
9.049999999999851,0.22061929040502543,1.463753084522577
9.059999999999851,0.22120064888938024,1.4730097969977196
9.069999999999851,0.22178297622807625,1.4822074047700855
9.07999999999985,0.2223662650634422,1.491345818311912
9.08999999999985,0.22295051350171063,1.5004249433672994
9.09999999999985,0.2235357237414724,1.5094446817773666
9.10999999999985,0.22412190107865232,1.5184049320660393
9.11999999999985,0.22470905318420828,1.5273055898526182
9.12999999999985,0.22529718957965614,1.5361465481387495
9.13999999999985,0.22588632125630587,1.5449276975041342
9.14999999999985,0.22647646039906144,1.553648926235748
9.15999999999985,0.22706762018642773,1.5623101204084755
9.169999999999849,0.2276598146461583,1.570911163930102
9.179999999999849,0.22825305855160916,1.5794519385600354
9.189999999999849,0.22884736734793995,1.5879323239085437
9.199999999999848,0.2294427571002581,1.5963521974214314
9.209999999999848,0.2300392444579453,1.6047114343537183
9.219999999999848,0.23063684663096418,1.613009907734905
9.229999999999848,0.231235581375077,1.6212474883276957
9.239999999999847,0.23183546698373397,1.6294240445815311
9.249999999999847,0.23243652228499292,1.6375394425818988
9.259999999999847,0.23303876664227202,1.6455935459961204
9.269999999999847,0.23364221995806092,1.6535862160161043
9.279999999999847,0.23424690267995188,1.6615173112984072
9.289999999999846,0.2348528358085267,1.669386687901837
9.299999999999846,0.23546004090676362,1.6771941992227475
9.309999999999846,0.2360685401107226,1.6849396959281122
9.319999999999846,0.23667835614133798,1.6926230258864245
9.329999999999846,0.23728951231719922,1.7002440340964295
9.339999999999845,0.23790203256823966,1.7078025626136693
9.349999999999845,0.23851594145028238,1.7152984504748026
9.359999999999845,0.2391312641604142,1.7227315336196425
9.369999999999845,0.23974802655317667,1.7301016448108386
9.379999999999844,0.24036625515757482,1.7374086135511229
9.389999999999844,0.24098597719491588,1.7446522659980244
9.399999999999844,0.24160722059749834,1.7518324248759503
9.409999999999844,0.24223001402817834,1.7589489093855204
9.419999999999844,0.2428543869008466,1.7660015351100342
9.429999999999843,0.24348036940185447,1.7729901139189417
9.439999999999843,0.24410799251243212,1.7799144538681786
9.449999999999843,0.24473728803214667,1.786774359097221
9.459999999999843,0.24536828860345225,1.7935696297227006
9.469999999999843,0.24600102773738836,1.8003000617284193
9.479999999999842,0.24663553984048742,1.8069654468515814
9.489999999999842,0.2472718602429566,1.8135655724650634
9.499999999999842,0.24791002522820427,1.8201002214555202
9.509999999999842,0.24855007206378554,1.8265691720971184
9.519999999999841,0.24919203903384793,1.8329721979206774
9.529999999999841,0.2498359654731624,1.8393090675779782
9.539999999999841,0.2504818918028321,1.8455795447009922
9.54999999999984,0.25112985956777717,1.851783387755764
9.55999999999984,0.2517799114761012,1.8579203498906622
9.56999999999984,0.2524320914404521,1.8639901787787012
9.57999999999984,0.2530864446214988,1.8699926164536094
9.58999999999984,0.2537430174736536,1.8759273991393046
9.59999999999984,0.2544018577931797,1.881794257072413
9.60999999999984,0.2550630147688346,1.8875929143174401
9.61999999999984,0.25572653903520903,1.8933230885741823
9.62999999999984,0.2563924827289367,1.8989844909769338
9.639999999999839,0.2570608995479606,1.9045768258850162
9.649999999999839,0.2577318448140573,1.9100997906641235
9.659999999999838,0.2584053755388371,1.915553075457938
9.669999999999838,0.25908155049345344,1.9209363629494378
9.679999999999838,0.2597604302822762,1.9262493281112698
9.689999999999838,0.2604420774208016,1.9314916379445168
9.699999999999838,0.26112655641809607,1.9366629512051423
9.709999999999837,0.2618139338640948,1.941762918117334
9.719999999999837,0.26250427852210384,1.9467911800729154
9.729999999999837,0.26319766142688306,1.9517473693159257
9.739999999999837,0.2638941559887213,1.9566311086113992
9.749999999999837,0.26459383810394993,1.9614420108972985
9.759999999999836,0.26529678627238107,1.9661796789184725
9.769999999999836,0.26600308172220005,1.9708437048414154
9.779999999999836,0.26671280854289,1.9754336698485053
9.789999999999836,0.267426053826819,1.9799491437102874
9.799999999999836,0.2681429078201797,1.9843896843342448
9.809999999999835,0.26886346408403533,1.9887548372883712
9.819999999999835,0.26958781966629897,1.993044135297704
9.829999999999835,0.2703160752855519,1.9972570977118211
9.839999999999835,0.2710483355276966,2.0013932299411215
9.849999999999834,0.2717847090565378,2.0054520228595107
9.859999999999834,0.2725253088394958,2.009432952170899
9.869999999999834,0.2732702523897781,2.013335477736667
9.879999999999834,0.2740196620264739,2.017159042860994
9.889999999999834,0.27477366515418733,2.020903073530633
9.899999999999833,0.27553239456399936,2.024566977605402
9.909999999999833,0.2762959887577388,2.0281501439552625
9.919999999999833,0.27706459229776126,2.031651941539466
9.929999999999833,0.2778383561846768,2.0350717184227745
9.939999999999833,0.2786174382657432,2.03840880072324
9.949999999999832,0.2794020036769501,2.041662491485459
9.959999999999832,0.2801922253221709,2.0448320694725433
9.969999999999832,0.2809882843931553,2.0479167878693416
9.979999999999832,0.2817903709345862,2.050915872888595
9.989999999999831,0.2825986844589357,2.053828522270787
9.999999999999831,0.28341343461643875,2.05665390366739
