t,Z,Y
5.37999999999993,0.30448897171488964,2.106435810629228
5.3899999999999295,0.3043984717289188,2.1065174134437097
5.399999999999929,0.3043091971146736,2.106606840885063
5.409999999999929,0.30422138187675324,2.106703736411516
5.419999999999929,0.30413525149411885,2.1068077286064755
5.429999999999929,0.30405102226624775,2.106918432684935
5.4399999999999284,0.303968900720347,2.1070354520042107
5.449999999999928,0.3038890830813632,2.10715837957116
5.459999999999928,0.30381175480589606,2.1072867995384907
5.469999999999928,0.3037370901805093,2.107420288683288
5.479999999999928,0.3036652519843458,2.1075584178614
5.489999999999927,0.3035963912153942,2.107700753431917
5.499999999999927,0.3035306468792397,2.1078468586465324
5.509999999999927,0.3034681458386535,2.107996294999195
5.519999999999927,0.3034090027219505,2.1081486235320326
5.5299999999999265,0.3033533198876659,2.108303406094122
5.539999999999926,0.30330118744277834,2.108460206550243
5.549999999999926,0.3032526833114341,2.1086185919373093
5.559999999999926,0.30320787335090915,2.1087781335666906
5.569999999999926,0.30316681151137814,2.108938408071131
5.5799999999999255,0.303129540035944,2.109098998395427
5.589999999999925,0.3030960896973116,2.1092594947304653
5.599999999999925,0.30306648006746484,2.109419495390581
5.609999999999925,0.30304071981672387,2.1095786076345755
5.619999999999925,0.3030188070386132,2.109736448431014
5.629999999999924,0.3030007295970583,2.1098926451687077
5.639999999999924,0.3029864654925461,2.110046836313514
5.649999999999924,0.30297598324402636,2.110198672012779
5.659999999999924,0.3029692422834935,2.1103478146489096
5.6699999999999235,0.30296619336036784,2.110493939343686
5.679999999999923,0.3029667789529892,2.110636734415028
5.689999999999923,0.30297093368473577,2.1107759017879824
5.699999999999923,0.30297858474249234,2.1109111573617523
5.709999999999923,0.302989652295399,2.1110422313345962
5.7199999999999225,0.3030040499120269,2.1111688684884284
5.729999999999922,0.3030216849743334,2.111290828434919
5.739999999999922,0.30304245908695426,2.111407885824865
5.749999999999922,0.3030662684805891,2.1115198305225347
5.759999999999922,0.30309300440842546,2.1116264677466394
5.769999999999921,0.3031225535347275,2.111727618179495
5.779999999999921,0.3031547983148867,2.111823118045863
5.789999999999921,0.30318961736638983,2.111912819162871
5.799999999999921,0.30322688583030893,2.111996588962313
5.809999999999921,0.3032664757230519,2.1120743104865394
5.81999999999992,0.303308256278237,2.112145882359049
5.82999999999992,0.30335209427866594,2.1122112187307964
5.83999999999992,0.30339785437846784,2.112270249203128
5.84999999999992,0.30344539941557547,2.112322918728174
5.8599999999999195,0.3034945907147691,2.1123691874874226
5.869999999999919,0.30354528838158834,2.1124090307491263
5.879999999999919,0.30359735158746515,2.1124424387050906
5.889999999999919,0.3036506388464743,2.1124694162873348
5.899999999999919,0.3037050082841308,2.1124899829650308
5.909999999999918,0.3037603178986861,2.1125041725220624
5.919999999999918,0.3038164258153923,2.1125120328154874
5.929999999999918,0.30387319053420553,2.112513625515135
5.939999999999918,0.303930471171403,2.112509025824517
5.949999999999918,0.30398812769557565,2.112498322183204
5.959999999999917,0.3040460211584444,2.1124816159507778
5.969999999999917,0.3041040139209261,2.1124590210724516
5.979999999999917,0.30416196987484606,2.112430663726439
5.989999999999917,0.30421975466066314,2.1123966819531375
5.9999999999999165,0.3042772358815335,2.1123572252662006
6.009999999999916,0.3043342833139974,2.1123124542455836
6.019999999999916,0.3043907691155275,2.1122625401126536
6.029999999999916,0.30444656802912595,2.1122076642875025
6.039999999999916,0.30450155758510655,2.112148017928609
6.0499999999999154,0.3045556183001407,2.1120838014550642
6.059999999999915,0.30460863387358933,2.1120152240516017
6.069999999999915,0.3046604913810831,2.111942503156749
6.079999999999915,0.3047110814652531,2.111865863934471
6.089999999999915,0.30476029852345177,2.111785538729747
6.099999999999914,0.30480804089224317,2.1117017665086104
6.109999999999914,0.30485421102838023,2.111614792283249
6.119999999999914,0.3048987156859254,2.111524866522866
6.129999999999914,0.30494146608911293,2.1114322445510862
6.1399999999999135,0.3049823781004929,2.111337185930795
6.149999999999913,0.30502137238384336,2.111239953837395
6.159999999999913,0.3050583745612845,2.1111408144215695
6.169999999999913,0.3050933153639812,2.1110400361627444
6.179999999999913,0.3051261307757775,2.11093788921455
6.1899999999999125,0.3051567621690662,2.1108346447436834
6.199999999999912,0.3051851564321658,2.1107305742636773
6.209999999999912,0.3052112660874484,2.110625948965178
6.219999999999912,0.305235049399442,2.1105210390444396
6.229999999999912,0.3052564704721187,2.110416113031819
6.239999999999911,0.3052754993345727,2.110311437122153
6.249999999999911,0.30529211201429685,2.1102072745089715
6.259999999999911,0.3053062905972752,2.1101038847245634
6.269999999999911,0.3053180232741307,2.1100015229879805
6.2799999999999105,0.30532730437159467,2.1099004395631034
6.28999999999991,0.3053341343686031,2.1098008791289353
6.29999999999991,0.30533851989637173,2.1097030801643064
6.30999999999991,0.30534047372185774,2.1096072743491834
6.31999999999991,0.3053400147140815,2.109513685984774
6.3299999999999095,0.30533716779285425,2.109422531434593
6.339999999999909,0.30533196385954087,2.109334018588621
6.349999999999909,0.3053244397095751,2.1092483463526324
6.359999999999909,0.30531463792654234,2.109165704164708
6.369999999999909,0.3053026067577458,2.1090862715408503
6.379999999999908,0.30528839997128326,2.109010217651538
6.389999999999908,0.3052720766947707,2.1089377009309223
6.399999999999908,0.3052537012359671,2.108868868720249
6.409999999999908,0.30523334288567283,2.1088038569469463
6.419999999999908,0.305211075703391,2.1087427898406608
6.429999999999907,0.30518697828636326,2.1086857796873493
6.439999999999907,0.3051611335227049,2.1086329266223713
6.449999999999907,0.30513362832948127,2.1085843184633246
6.459999999999907,0.3051045533766755,2.1085400305831823
6.4699999999999065,0.3050740027981033,2.108500125824087
6.479999999999906,0.305042073890427,2.1084646544519527
6.489999999999906,0.30500886680151135,2.108433654151826
6.499999999999906,0.30497448420944473,2.108407150063741
6.509999999999906,0.3049390309936183,2.108385154858623
6.519999999999905,0.3049026138993174,2.108367668853562
6.529999999999905,0.3048653411973263,2.1083546801656214
6.539999999999905,0.30482732234008403,2.108346164903131
6.549999999999905,0.3047886676159518,2.1083420873932552
6.559999999999905,0.3047494878031636,2.108342400444448
6.569999999999904,0.3047098938250287,2.1083470456422666
6.579999999999904,0.3046699964079404,2.108355953676852
6.589999999999904,0.30462990574371546,2.108369044700283
6.599999999999904,0.30458973115775184,2.108386228711875
6.6099999999999035,0.30454958078443706,2.1084074059694147
6.619999999999903,0.3045095612511801,2.108432467424228
6.629999999999903,0.30446977737236536,2.1084612951779245
6.639999999999903,0.3044303318544457,2.1084937629586076
6.649999999999903,0.3043913250133025,2.1085297366143063
6.659999999999902,0.3043528545049039,2.1085690746213746
6.669999999999902,0.3043150150701879,2.1086116286056003
6.679999999999902,0.3042778982949941,2.1086572438737754
6.689999999999902,0.30424159238575305,2.108705759953517
6.699999999999902,0.3042061819615331,2.108757011139162
6.709999999999901,0.30417174786292955,2.108810827041612
6.719999999999901,0.304138366978169,2.1088670331400796
6.729999999999901,0.30410611208669,2.1089254513337417
6.739999999999901,0.30407505172035215,2.1089859004914104
6.7499999999999005,0.3040452500423204,2.109048196997407
6.7599999999999,0.3040167667435702,2.109112155291925
6.7699999999999,0.3039896569568632,2.109177588404275
6.7799999999999,0.3039639711879536,2.109244308477498
6.7899999999999,0.3039397552637005,2.109312127282956
6.7999999999998995,0.3039170502966857,2.1093808567236008
6.809999999999899,0.30389589266586686,2.109450309324751
6.819999999999899,0.30387631401273285,2.109520298711298
6.829999999999899,0.30385834125237504,2.1095906400703828
6.839999999999899,0.30384199659884004,2.10966115059868
6.849999999999898,0.30382729760409116,2.1097316499335452
6.859999999999898,0.3038142572098738,2.1098019605673533
6.869999999999898,0.30380288381175496,2.1098719082444846
6.879999999999898,0.3037931813345905,2.1099413223404735
6.8899999999998975,0.3037851493186621,2.110010036222943
6.899999999999897,0.30377878301572114,2.1100778875940174
6.909999999999897,0.3037740734941791,2.1101447188139875
6.919999999999897,0.3037710077526882,2.1102103772060605
6.929999999999897,0.3037695688413701,2.11027471534211
6.9399999999998965,0.30376973598996393,2.110337591309379
6.949999999999896,0.30377148474218596,2.1103988689581605
6.959999999999896,0.30377478709561506,2.110458418130513
6.969999999999896,0.30377961164644407,2.1105161148701224
6.979999999999896,0.30378592373846586,2.110571841613456
6.989999999999895,0.30379368561569164,2.1106254873623835
6.999999999999895,0.30380285657803113,2.110676947838475
7.009999999999895,0.3038133931394959,2.110726125619207
7.019999999999895,0.30382524918842035,2.110772930256333
7.0299999999998946,0.3038383761492274,2.1108172783766843
7.039999999999894,0.3038527231452986,2.1108590937656904
7.049999999999894,0.30386823716254135,2.1108983074339176
7.059999999999894,0.30388486321327624,2.1109348576669285
7.069999999999894,0.30390254450009885,2.1109686900587783
7.0799999999998935,0.30392122257939924,2.110999757529468
7.089999999999893,0.30394083752425005,2.1110280203266774
7.099999999999893,0.3039613280863999,2.1110534460121024
7.109999999999893,0.30398263185713426,2.111076009432728
7.119999999999893,0.30400468542678705,2.111095692677362
7.129999999999892,0.3040274245427083,2.111112485018762
7.139999999999892,0.30405078426551074,2.1111263828416886
7.149999999999892,0.30407469912343527,2.111137389557213
7.159999999999892,0.30409910326469075,2.111145515503614
7.169999999999892,0.30412393060763465,2.111150777834201
7.179999999999891,0.3041491149886733,2.111153200392399
7.189999999999891,0.30417459030776867,2.1111528135744364
7.199999999999891,0.3042002906714455,2.111149654179983
7.209999999999891,0.3042261505331985,2.1111437652510854
7.2199999999998905,0.30425210483120235,2.1111351958997617
7.22999999999989,0.30427808912322896,2.111124001124615
7.23999999999989,0.3043040397186785,2.1111102416168426
7.24999999999989,0.30432989380762787,2.1110939835560254
7.25999999999989,0.30435558958680053,2.11107529839609
7.269999999999889,0.3043810663823564,2.1110542626418543
7.279999999999889,0.3044062647693985,2.1110309576165767
7.289999999999889,0.3044311266880874,2.111005469220948
7.299999999999889,0.3044555955562492,2.1109778876839775
7.309999999999889,0.30447961637835735,2.1109483073062445
7.319999999999888,0.30450313585076294,2.110916826196003
7.329999999999888,0.30452610246304046,2.1108835459986492
7.339999999999888,0.3045484665953117,2.1108485716200738
7.349999999999888,0.30457018061140334,2.110812010944451
7.3599999999998875,0.3045911989476884,2.1107739745470253
7.369999999999887,0.3046114781974568,2.110734575402488
7.379999999999887,0.3046309771906555,2.110693928589544
7.389999999999887,0.30464965706883496,2.1106521509922986
7.399999999999887,0.3046674813551362,2.110609360999114
7.4099999999998865,0.304684416019151,2.1105656781995856
7.419999999999886,0.30470042953648646,2.110521223080335
7.429999999999886,0.30471549294286676,2.110476116720306
7.439999999999886,0.3047295798826073,2.110430480486279
7.449999999999886,0.3047426666512986,2.1103844357293267
7.459999999999885,0.3047547322325442,2.110338103482951
7.469999999999885,0.30476575832860225,2.110291604163639
7.479999999999885,0.30477572938479036,2.1102450572745903
7.489999999999885,0.3047846326075214,2.11019858111338
7.4999999999998845,0.30479245797585264,2.1101522924842966
7.509999999999884,0.30479919824644086,2.110106306416123
7.519999999999884,0.30480484895181464,2.110060735886105
7.529999999999884,0.30480940839188947,2.110015691550849
7.539999999999884,0.30481287761867065,2.109971281484879
7.5499999999998835,0.30481526041411006,2.1099276109275724
7.559999999999883,0.3048165632611015,2.10988478203917
7.569999999999883,0.30481679530762545,2.109842893666536
7.579999999999883,0.30481596832407465,2.109802041119324
7.589999999999883,0.30481409665381926,2.109762315957172
7.599999999999882,0.3048111971570943,2.109723805788515
7.609999999999882,0.3048072891483195,2.1096865940815803
7.619999999999882,0.304802394326987,2.1096507599880807
7.629999999999882,0.30479653670228185,2.109616378180087
7.6399999999998816,0.30478974251162405,2.109583518700517
7.649999999999881,0.30478204013335103,2.1095522468276275
7.659999999999881,0.304773459993783,2.1095226229538606
7.669999999999881,0.30476403446894196,2.1094947024793234
7.679999999999881,0.3047537977812182,2.109468535720153
7.6899999999998805,0.30474278589130377,2.1094441678319455
7.69999999999988,0.3047310363857336,2.1094216387483855
7.70999999999988,0.30471858836039734,2.1094009831351483
7.71999999999988,0.30470548230040345,2.1093822303591026
7.72999999999988,0.3046917599566963,2.1093654044727694
7.739999999999879,0.30467746421984054,2.1093505242139554
7.749999999999879,0.30466263899140306,2.1093376030204087
7.759999999999879,0.3046473290533716,2.1093266490593
7.769999999999879,0.3046315799360603,2.109317665271274
7.779999999999879,0.30461543778495664,2.1093106494287714
7.789999999999878,0.30459894922696984,2.1093055942082626
7.799999999999878,0.3045821612365413,2.1093024872759942
7.809999999999878,0.3045651210020763,2.109301311386805
7.819999999999878,0.3045478757931523,2.1093020444955215
7.8299999999998775,0.3045304728289538,2.109304659880405
7.839999999999877,0.30451295914837334,2.10930912627809
7.849999999999877,0.30449538148220817,2.109315408029418
7.859999999999877,0.3044777861278684,2.109323465235537
7.869999999999877,0.3044602188269966,2.109333253923622
7.879999999999876,0.3044427246463812,2.1093447262215377
7.889999999999876,0.30442534786252745,2.109357830540753
7.899999999999876,0.3044081318502266,2.1093725117668014
7.909999999999876,0.30439111897544396,2.1093887114565613
7.919999999999876,0.3043743504928205,2.10940636804164
7.929999999999875,0.3043578664480588,2.10942541703712
7.939999999999875,0.30434170558543727,2.1094457912549354
7.949999999999875,0.30432590526067194,2.109467421021157
7.959999999999875,0.30431050135931564,2.1094902343964463
7.9699999999998745,0.3042955282208591,2.1095141573989715
7.979999999999874,0.30428101856867,2.109539114229075
7.989999999999874,0.30426700344587987,2.109565027494998
7.999999999999874,0.3042535121573002,2.10959181843899
8.009999999999874,0.3042405722174249,2.109619407163135
8.019999999999873,0.30422820930454886,2.1096477128542688
8.029999999999873,0.3042164472210076,2.1096766540073553
8.039999999999873,0.3042053078595203,2.1097061486467417
8.049999999999873,0.30419481117559377,2.109736114544716
8.059999999999873,0.3041849751659245,2.109766469436826
8.069999999999872,0.30417581585271514,2.1097971312334427
8.079999999999872,0.3041673472738019,2.1098280182270845
8.089999999999872,0.3041595814784728,2.1098590492950335
8.099999999999872,0.30415252852883873,2.1098901440968203
8.109999999999872,0.3041461965066067,2.1099212232661686
8.119999999999871,0.3041405915250882,2.1099522085970266
8.129999999999871,0.30413571774626685,2.109983023223339
8.139999999999871,0.30413157740273655,2.1100135917922427
8.14999999999987,0.30412817082431354,2.110043840630392
8.15999999999987,0.3041254964691181,2.110073697903156
8.16999999999987,0.3041235509589145,2.1101030937664476
8.17999999999987,0.3041223291184944,2.110131960510976
8.18999999999987,0.3041218240188823,2.1101602326987385
8.19999999999987,0.30412202702414326,2.110187847291589
8.20999999999987,0.30412292784156714,2.110214743771751
8.21999999999987,0.3041245145750065,2.1102408642541546
8.229999999999869,0.3041267737811439,2.1102661535905165
8.239999999999869,0.30412969052846617,2.1102905594650796
8.249999999999869,0.30413324845872597,2.1103140324819734
8.259999999999868,0.30413742985067205,2.1103365262441547
8.269999999999868,0.3041422156858352,2.1103579974239244
8.279999999999868,0.3041475857161587,2.1103784058250175
8.289999999999868,0.30415351853326744,2.1103977144362926
8.299999999999867,0.3041599916391753,2.110415889477058
8.309999999999867,0.30416698151823324,2.1104329004340823
8.319999999999867,0.304174463710128,2.110448720090364
8.329999999999867,0.3041824128837453,2.110463324545734
8.339999999999867,0.30419080291171746,2.1104766932293875
8.349999999999866,0.30419960694548087,2.1104888089044525
8.359999999999866,0.30420879749067425,2.110499657664711
8.369999999999866,0.3042183464827137,2.110509228923604
8.379999999999866,0.30422822536238653,2.1105175153956597
8.389999999999866,0.30423840515131156,2.110524513070496
8.399999999999865,0.3042488565271167,2.11053022117956
8.409999999999865,0.3042595498981924,2.1105346421557725
8.419999999999865,0.3042704554778824,2.110537781586263
8.429999999999865,0.30428154335797797,2.110539648158379
8.439999999999864,0.30429278358138767,2.1105402535991717
8.449999999999864,0.30430414621385693,2.1105396126085636
8.459999999999864,0.30431560141461717,2.1105377427864176
8.469999999999864,0.30432711950584723,2.1105346645537257
8.479999999999864,0.3043386710408341,2.110530401068154
8.489999999999863,0.3043502268707229,2.110524978134182
8.499999999999863,0.304361758209749,2.1105184241080837
8.509999999999863,0.30437323669884997,2.1105107697980077
8.519999999999863,0.304384634467556,2.110502048359417
8.529999999999863,0.3043959241940615,2.1104922951861558
8.539999999999862,0.3044070791633836,2.1104815477974275
8.549999999999862,0.3044180733235159,2.110469845720957
8.559999999999862,0.30442888133948787,2.110457230372633
8.569999999999862,0.30443947864524473,2.1104437449329274
8.579999999999862,0.3044498414932641,2.1104294342203835
8.589999999999861,0.3044599470018295,2.110414344562492
8.599999999999861,0.3044697731998834,2.110398523664255
8.60999999999986,0.304479299069386,2.110382020474764
8.61999999999986,0.3044885045851093,2.110364885052102
8.62999999999986,0.3044973707517993,2.110347168426901
8.63999999999986,0.3045058796386429,2.1103289224648774
8.64999999999986,0.30451401441098086,2.110310199728675
8.65999999999986,0.30452175935921066,2.1102910533393473
8.66999999999986,0.30452909992482974,2.110271536837807
8.67999999999986,0.30453602272357233,2.1102517040465814
8.68999999999986,0.3045425155655999,2.1102316089321964
8.699999999999859,0.30454856747270864,2.110211305468528
8.709999999999859,0.30455416869252516,2.1101908475014404
8.719999999999859,0.30455931070966547,2.1101702886150475
8.729999999999858,0.3045639862538398,2.1101496819999066
8.739999999999858,0.30456818930489205,2.1101290803234702
8.749999999999858,0.30457191509476883,2.1101085356031044
8.759999999999858,0.3045751601064209,2.1100880990819757
8.769999999999857,0.3045779220696459,2.1100678211081085
8.779999999999857,0.3045801999538906,2.110047751016899
8.789999999999857,0.304581993958036,2.1100279370173647
8.799999999999857,0.30458330549719886,2.1100084260823984
8.809999999999857,0.3045841371865892,2.109989263843288
8.819999999999856,0.30458449282247313,2.1099704944887456
8.829999999999856,0.3045843773602961,2.1099521606686755
8.839999999999856,0.3045837968900329,2.109934303402909
8.849999999999856,0.3045827586088357,2.109916961995103
8.859999999999856,0.3045812707910612,2.109900173951994
8.869999999999855,0.30457934275576515,2.109883974908184
8.879999999999855,0.3045769848317615,2.109868398556611
8.889999999999855,0.3045742083203481,2.1098534765848482
8.899999999999855,0.3045710254558119,2.1098392386173495
8.909999999999854,0.30456744936382996,2.10982571216375
8.919999999999854,0.3045634940178922,2.1098129225733047
8.929999999999854,0.30455917419387585,2.1098008929955316
8.939999999999854,0.3045545054229088,2.109789644347111
8.949999999999854,0.3045495039426636,2.109779195285065
8.959999999999853,0.3045441866472294,2.109769562186233
8.969999999999853,0.3045385710357124,2.109760759133027
8.979999999999853,0.30453267515972116,2.1097527979054473
8.989999999999853,0.30452651756989324,2.109745687979303
8.999999999999853,0.30452011726162564,2.1097394365305813
9.009999999999852,0.3045134936201708,2.1097340484458735
9.019999999999852,0.30450666636526263,2.1097295263387648
9.029999999999852,0.30449965549543717,2.109725870572064
9.039999999999852,0.3044924812322128,2.1097230792857444
9.049999999999851,0.3044851639642938,2.109721148430442
9.059999999999851,0.3044777241919606,2.109720071806346
9.069999999999851,0.3044701824718067,2.109719841107304
9.07999999999985,0.304462559361981,2.109720445969949
9.08999999999985,0.304454875368091,2.109721874027641
9.09999999999985,0.30444715088991675,2.109724110969006
9.10999999999985,0.30443940616908366,2.1097271406008473
9.11999999999985,0.30443166123783555,2.109730944915187
9.12999999999985,0.3044239358690443,2.1097355041601946
9.13999999999985,0.3044162495275869,2.1097407969147475
9.14999999999985,0.3044086213232138,2.109746800166362
9.15999999999985,0.3044010699650263,2.109753489392228
9.169999999999849,0.3043936137176735,2.109760838643078
9.179999999999849,0.30438627035937055,2.109768820629614
9.189999999999849,0.30437905714183544,2.109777406811212
9.199999999999848,0.3043719907522296,2.1097865674866343
9.209999999999848,0.30436508727718264,2.1097962718864585
9.219999999999848,0.304358362168972,2.1098064882669507
9.229999999999848,0.3043518302139197,2.109817184005106
9.239999999999847,0.30434550550306105,2.1098283256945725
9.249999999999847,0.3043394014051305,2.109839879242197
9.259999999999847,0.30433353054190243,2.109851809964912
9.269999999999847,0.30432790476591637,2.1098640826867077
9.279999999999847,0.3043225351406067,2.109876661835426
9.289999999999846,0.3043174319228513,2.1098895115391207
9.299999999999846,0.3043126045479429,2.109902595721744
9.309999999999846,0.3043080616169815,2.109915878197911
9.319999999999846,0.3043038108866781,2.109929322766516
9.329999999999846,0.3042998592615524,2.109942893302974
9.339999999999845,0.3042962127885006,2.109956553849871
9.349999999999845,0.30429287665370375,2.1099702687058177
9.359999999999845,0.30428985518183943,2.1099840025123116
9.369999999999845,0.30428715183755467,2.1099977203384124
9.379999999999844,0.3042847692291523,2.110011387763059
9.389999999999844,0.30428270911443783,2.1100249709548584
9.399999999999844,0.30428097240866847,2.110038436749184
9.409999999999844,0.3042795591945427,2.1100517527224425
9.419999999999844,0.30427846873416375,2.110064887263367
9.429999999999843,0.3042776994829069,2.110077809641208
9.439999999999843,0.3042772491051172,2.1100904900707067
9.449999999999843,0.30427711449156164,2.1101028997737505
9.459999999999843,0.3042772917785556,2.1101150110376006
9.469999999999843,0.30427777636868386,2.1101267972696167
9.479999999999842,0.30427856295303124,2.110138233048401
9.489999999999842,0.3042796455348386,2.1101492941712907
9.499999999999842,0.30428101745449765,2.110159957698148
9.509999999999842,0.30428267141579685,2.110170201991399
9.519999999999841,0.3042845995133302,2.1101800067522856
9.529999999999841,0.3042867932609799,2.1101893530533027
9.539999999999841,0.30428924362138354,2.110198223366801
9.54999999999984,0.3042919410362964,2.11020660158975
9.55999999999984,0.3042948754577601,2.1102144730646564
9.56999999999984,0.3042980363799874,2.110221824596653
9.57999999999984,0.3043014128718769,2.1102286444667646
9.58999999999984,0.304304993610067,2.110234922441387
9.59999999999984,0.3043087669124451,2.110240649778002
9.60999999999984,0.3043127207720233,2.1102458192271794
9.61999999999984,0.3043168428910985,2.1102504250309018
9.62999999999984,0.30432112071561046,2.11025446291728
9.639999999999839,0.3043255414696178,2.1102579300917115
9.649999999999839,0.3043300921898098,2.110260825224558
9.659999999999838,0.30433475975997465,2.110263148435412
9.669999999999838,0.30433953094534744,2.110264901274042
9.679999999999838,0.3043443924267604,2.1102660866980942
9.689999999999838,0.30434933083452215,2.1102667090476563
9.699999999999838,0.304354332781953,2.110266774016773
9.709999999999837,0.30435938489850606,2.1102662886220247
9.719999999999837,0.30436447386240506,2.110265261168275
9.729999999999837,0.30436958643273254,2.110263701211707
9.739999999999837,0.3043747094809039,2.1102616195202626
9.749999999999837,0.30437983002146457,2.1102590280316114
9.759999999999836,0.30438493524215027,2.1102559398087792
9.769999999999836,0.30439001253315157,2.110252368993563
9.779999999999836,0.3043950495155278,2.110248330757871
9.789999999999836,0.30440003406871613,2.11024384125313
9.799999999999836,0.3044049543570846,2.11023891755789
9.809999999999835,0.3044097988554803,2.1102335776237857
9.819999999999835,0.3044145563737267,2.1102278402199914
9.829999999999835,0.30441921608002565,2.11022172487632
9.839999999999835,0.304423767523223,2.11021525182512
9.849999999999834,0.3044282006538993,2.110208441942121
9.859999999999834,0.30443250584424963,2.110201316686381
9.869999999999834,0.3044366739067183,2.1101938980394874
9.879999999999834,0.3044406961113594,2.1101862084441745
9.889999999999834,0.30444456420189414,2.110178270742504
9.899999999999833,0.30444827041044137,2.1101701081137674
9.909999999999833,0.3044518074708982,2.1101617440122666
9.919999999999833,0.3044551686309526,2.1101532021051224
9.929999999999833,0.30445834766271274,2.110144506210267
9.939999999999833,0.30446133887193855,2.11013568023477
9.949999999999832,0.30446413710586795,2.1101267481136468
9.959999999999832,0.30446673775962996,2.110117733749298
9.969999999999832,0.30446913678124227,2.1101086609517226
9.979999999999832,0.3044713306751926,2.110099553379648
9.989999999999831,0.304473316504608,2.1100904344827134
9.999999999999831,0.304475091892018,2.1100813274448424
