t,Z,Y
5.34999999999993,0.20624023285339874,1.2139912063889404
5.35999999999993,0.206108413882987,1.2246690020740123
5.36999999999993,0.20616708488274124,1.2351694896859593
5.37999999999993,0.2063613551036563,1.2455285109767702
5.3899999999999295,0.20665231428760208,1.2557714162824587
5.399999999999929,0.20701234044731026,1.2659161586939902
5.409999999999929,0.20742179914283557,1.275975465953734
5.419999999999929,0.20786671644897703,1.285958368733309
5.429999999999929,0.2083371353431233,1.295871278194265
5.4399999999999284,0.20882595295773618,1.3057187470453397
5.449999999999928,0.2093280968570692,1.3155040078502331
5.459999999999928,0.2098399407399442,1.3252293542816513
5.469999999999928,0.21035888947774853,1.3348964114698525
5.479999999999928,0.21088308407267412,1.344506327927152
5.489999999999927,0.21141119164432357,1.3540599119482353
5.499999999999927,0.21194225577421838,1.363557728653908
5.509999999999927,0.2124755897433822,1.3730001691073224
5.519999999999927,0.21301070028498822,1.382387499591378
5.5299999999999265,0.21354723306961085,1.3917198967782567
5.539999999999926,0.2140849336850388,1.4009974728558676
5.549999999999926,0.21462361967515942,1.4102202934972432
5.559999999999926,0.21516316048077186,1.4193883907241147
5.569999999999926,0.21570346303272012,1.4285017721240894
5.5799999999999255,0.216244461392687,1.4375604274608504
5.589999999999925,0.21678610929580663,1.4465643334184621
5.599999999999925,0.21732837477599393,1.4555134570086943
5.609999999999925,0.21787123628781685,1.464407758019272
5.619999999999925,0.21841467990496427,1.4732471907733429
5.629999999999924,0.2189586972941133,1.4820317053936973
5.639999999999924,0.21950328424792767,1.4907612487104716
5.649999999999924,0.22004843962172263,1.499435764911884
5.659999999999924,0.22059416456191192,1.5080551960095223
5.6699999999999235,0.22114046194562242,1.5166194821696206
5.679999999999923,0.22168733597332546,1.5251285619473554
5.689999999999923,0.22223479187248676,1.5335823724508615
5.699999999999923,0.22278283568186913,1.5419808494542304
5.709999999999923,0.2233314740945041,1.5503239274734086
5.7199999999999225,0.22388071434339954,1.5586115398150628
5.729999999999922,0.22443056411842116,1.5668436186057013
5.739999999999922,0.22498103150594756,1.5750200948063329
5.749999999999922,0.22553212494518857,1.5831408982164972
5.759999999999922,0.2260838531967169,1.59120595747045
5.769999999999921,0.22663622531996874,1.5992152000275264
5.779999999999921,0.22718925065734477,1.6071685521581536
5.789999999999921,0.2277429388231811,1.6150659389265827
5.799999999999921,0.2282972996963243,1.6229072841711214
5.809999999999921,0.22885234341538307,1.6306925104824301
5.81999999999992,0.22940808037597774,1.6384215391802972
5.82999999999992,0.22996452122948904,1.6460942902891882
5.83999999999992,0.23052167688294092,1.6537106825127874
5.84999999999992,0.23107955849974895,1.6612706332076852
5.8599999999999195,0.2316381775011378,1.6687740583563215
5.869999999999919,0.2321975455680835,1.676220872539262
5.879999999999919,0.23275767464367517,1.683610988906862
5.889999999999919,0.23331857693581903,1.6909443191503506
5.899999999999919,0.2338802649202293,1.6982207734723584
5.909999999999918,0.23444275134366543,1.7054402605568995
5.919999999999918,0.23500604922738727,1.7126026875388112
5.929999999999918,0.23557017187080834,1.7197079599726515
5.939999999999918,0.23613513285533336,1.7267559818010456
5.949999999999918,0.2367009460483716,1.733746655322474
5.959999999999917,0.2372676256075209,1.7406798811584876
5.969999999999917,0.23783518598491998,1.7475555582203364
5.979999999999917,0.23840364193176886,1.7543735836749954
5.989999999999917,0.2389730085030186,1.7611338529105687
5.9999999999999165,0.2395433010622334,1.767836259501052
6.009999999999916,0.2401145352866281,1.774480695170434
6.019999999999916,0.2406867271722861,1.7810670497561132
6.029999999999916,0.24125989303956238,1.7875952111716082
6.039999999999916,0.24183404953867765,1.7940650653685368
6.0499999999999154,0.24240921365550952,1.8004764962978372
6.059999999999915,0.24298540271758762,1.8068293858702082
6.069999999999915,0.24356263440029954,1.8131236139157376
6.079999999999915,0.2441409267333151,1.8193590581426922
6.089999999999915,0.24472029810723708,1.8255355940954388
6.099999999999914,0.2453007672804862,1.831653095111466
6.109999999999914,0.24588235338642958,1.837711432277474
6.119999999999914,0.24646507594076142,1.8437104743844992
6.129999999999914,0.24704895484914538,1.849650087882039
6.1399999999999135,0.24763401041512906,1.8555301368311408
6.149999999999913,0.24822026334834058,1.8613504828564162
6.159999999999913,0.24880773477297824,1.8671109850969445
6.169999999999913,0.2493964462366051,1.87281150015602
6.179999999999913,0.24998641971925986,1.8784518820497047
6.1899999999999125,0.2505776776428974,1.8840319821541411
6.199999999999912,0.2511702428811712,1.8895516491515776
6.209999999999912,0.2517641387695726,1.895010728975059
6.219999999999912,0.2523593891159405,1.9004090647517338
6.229999999999912,0.25295601821135744,1.9057464967447229
6.239999999999911,0.2535540508414475,1.911022862293497
6.249999999999911,0.2541535122980938,1.916237995752706
6.259999999999911,0.2547544283915924,1.921391728429398
6.269999999999911,0.25535682546326216,1.9264838885185689
6.2799999999999105,0.2559607303985299,1.9315143010369749
6.28999999999991,0.2565661706405117,1.93648278775514
6.29999999999991,0.2571731742041123,1.9413891671274883
6.30999999999991,0.2577817696906663,1.9462332542205232
6.31999999999991,0.25839198630314475,1.951014860638978
6.3299999999999095,0.2590038538619538,1.9557337944498545
6.339999999999909,0.25961740282135254,1.9603898601042604
6.349999999999909,0.26023266428651926,1.9649828583569584
6.359999999999909,0.26084967003129617,1.9695125861835296
6.369999999999909,0.2614684525166462,1.97397883669505
6.379999999999908,0.2620890449098556,1.978381399050176
6.389999999999908,0.2627114811045191,1.9827200583645268
6.399999999999908,0.2633357957413472,1.9869945956172468
6.409999999999908,0.26396202422983583,1.9912047875546235
6.419999999999908,0.2645902027708437,1.995350406590632
6.429999999999907,0.2652203683801231,1.9994312207042684
6.439999999999907,0.2658525589128543,2.003446993333525
6.449999999999907,0.2664868130892375,2.0073974832658563
6.459999999999907,0.2671231705211975,2.0112824445249724
6.4699999999999065,0.2677616717402633,2.015101626253787
6.479999999999906,0.2684023582266858,2.0188547725933383
6.489999999999906,0.26904527243986426,2.0225416225574913
6.499999999999906,0.26969045785015383,2.026161909903215
6.509999999999906,0.2703379589721352,2.0297153629962184
6.519999999999905,0.2709878213994295,2.0332017046717104
6.529999999999905,0.2716400918411515,2.0366206520900456
6.539999999999905,0.272294818160097,2.039971916586985
6.549999999999905,0.2729520494127712,2.043255203518301
6.559999999999905,0.27361183589137056,2.046470212098425
6.569999999999904,0.27427422916783967,2.0496166352328187
6.579999999999904,0.27493928214013497,2.0526941593437393
6.589999999999904,0.2756070490808366,2.0557024641890242
6.599999999999904,0.2762775856882618,2.0586412226735153
6.6099999999999035,0.27695094914024443,2.0615101006527063
6.619999999999903,0.2776271981507607,2.0643087567281655
6.629999999999903,0.2783063930295934,2.067036842034257
6.639999999999903,0.27898859574524637,2.0696940000156445
6.649999999999903,0.27967386999133587,2.0722798661950304
6.659999999999902,0.28036228125670803,2.0747940679305246
6.669999999999902,0.2810538968995512,2.077236224162011
6.679999999999902,0.2817487862257971,2.07960594514581
6.689999999999902,0.28244702057213134,2.081902832176896
6.699999999999902,0.2831486733939629,2.0841264772978514
6.709999999999901,0.2838538203587342,2.0862764629936836
6.719999999999901,0.2845625394449908,2.0883523618715536
6.729999999999901,0.2852749110476686,2.090353736324377
6.739999999999901,0.2859910180901005,2.0922801381771783
6.7499999999999005,0.2867109461432964,2.0941311083149725
6.7599999999999,0.28743478355310215,2.0959061762908373
6.7699999999999,0.2881626215759073,2.097604859912722
6.7799999999999,0.2888945545236391,2.099226664807399
6.7899999999999,0.28963067991885744,2.100771083959817
6.7999999999998995,0.29037109866085103,2.1022375972259373
6.809999999999899,0.29111591520373326,2.10362567081697
6.819999999999899,0.2918652377476432,2.104934756752687
6.829999999999899,0.2926191784442812,2.1061642922812847
6.839999999999899,0.29337785361814467,2.1073136992629933
6.849999999999898,0.29414138400498757,2.108382383514336
6.859999999999898,0.29490989500920056,2.1093697341096243
6.869999999999898,0.2956835169820105,2.1102751226358945
6.879999999999898,0.2964623855226224,2.1110979023970815
6.8899999999998975,0.29724664180468385,2.1118374075627577
6.899999999999897,0.2980364329307462,2.112492952256227
6.909999999999897,0.29883191231772643,2.113063829576172
6.919999999999897,0.2996332401167567,2.1135493105453693
6.929999999999897,0.30044058367124343,2.113948642979207
6.9399999999998965,0.30125411801745494,2.114261050265871
6.949999999999896,0.30207402643252956,2.1144857300490507
6.959999999999896,0.3029005010354558,2.1146218528028715
6.969999999999896,0.3037337434473325,2.1146685602874493
6.979999999999896,0.3045739655180948,2.114624963871954
6.989999999999895,0.3054213901279031,2.114490142710336
6.999999999999895,0.3062762520725693,2.1142631417528794
7.009999999999895,0.30713879904375707,2.1139429695744347
7.019999999999895,0.30800929271628325,2.1135285959975327
7.0299999999998946,0.30888800995670074,2.113018949485487
7.039999999999894,0.3097752441695113,2.1124129142770065
7.049999999999894,0.31067130679989824,2.1117093272296685
7.059999999999894,0.31157652901485405,2.110906974334723
7.069999999999894,0.31249126358809626,2.1100045868599953
7.0799999999998935,0.31341588701831635,2.1090008370709654
7.089999999999893,0.314350801915225,2.1078943334722253
7.099999999999893,0.3152964396936929,2.106683615502235
7.109999999999893,0.3162532636232364,2.105367147603322
7.119999999999893,0.3172217722883943,2.103943312575841
7.129999999999892,0.3182025035254765,2.102410404109919
7.139999999999892,0.3191960389131022,2.1007666183697458
7.149999999999892,0.3202030089083284,2.0990100444832094
7.159999999999892,0.3212240987375623,2.0971386537631425
7.169999999999892,0.3222600551725584,2.0951502874543904
7.179999999999891,0.3233116943475048,2.093042642762188
7.189999999999891,0.3243799108046308,2.0908132568703115
7.199999999999891,0.32546568799434333,2.0884594886001357
7.209999999999891,0.32657011050344736,2.0859784972915976
7.2199999999998905,0.32769437834387616,2.083367218400824
7.22999999999989,0.32883982370757714,2.0806223352027353
7.23999999999989,0.33000793068471596,2.0777402458548386
7.24999999999989,0.3312003585573337,2.0747170249137494
7.25999999999989,0.3324189694258139,2.071548378189536
7.269999999999889,0.3336658611100021,2.0682295895627663
7.279999999999889,0.334943406502611,2.064755458059157
7.289999999999889,0.33625430085584535,2.061120223055662
7.299999999999889,0.33760161887500467,2.057317474950918
7.309999999999889,0.3389888840052863,2.053340047933136
7.319999999999888,0.34042015297175887,2.0491798905661347
7.329999999999888,0.341900119525595,2.044827908715123
7.339999999999888,0.3434342425440594,2.040273773744099
7.349999999999888,0.34502890524422253,2.03550568678953
7.3599999999998875,0.34669161446937474,2.0305100870399553
7.369999999999887,0.3484312520387516,2.025271288023641
7.379999999999887,0.350258394379842,2.019771020478675
7.389999999999887,0.35218572263566555,2.0139878527848674
7.399999999999887,0.3542285539922284,2.007896449164738
7.4099999999998865,0.35640553739992314,2.0014666103578205
7.419999999999886,0.3587395752146148,1.9946620188031365
7.429999999999886,0.36125905985913903,1.9874385766371507
7.439999999999886,0.36399955683559765,1.9797421736747782
7.449999999999886,0.36700613145575967,1.9715056433710565
7.459999999999885,0.3703366223229035,1.9626445393583367
7.469999999999885,0.37406633802458733,1.9530511614243626
7.479999999999885,0.37829494627728033,1.942585919369211
7.489999999999885,0.3831568348513949,1.9310645361673684
7.4999999999998845,0.3888371442413113,1.9182385432923126
7.509999999999884,0.3955974012358039,1.9037645718736889
7.519999999999884,0.40381808067560926,1.887154152310303
7.529999999999884,0.4140724539403746,1.8676879709779768
7.539999999999884,0.427261515172681,1.844261664351633
7.5499999999998835,0.44487600562785895,1.815091022379187
7.559999999999883,0.4695432873932416,1.7771061400510184
7.569999999999883,0.5062684661347318,1.7245966325702042
7.579999999999883,0.5655170103870124,1.6458912417044504
7.589999999999883,0.6713685171227117,1.51465803393005
7.599999999999882,0.8794976420401016,1.2705620573003888
7.609999999999882,1.2376635683244173,0.8556163668120631
7.619999999999882,1.3648575774316127,0.6358260008724259
7.629999999999882,1.2289278750168964,0.6664399455439809
7.6399999999998816,1.140873008740366,0.6627720243188215
7.649999999999881,1.0536319033002823,0.6670958288848685
7.659999999999881,0.9708159775383292,0.6757185643167936
7.669999999999881,0.8909257630061723,0.6896971810951175
7.679999999999881,0.8125891324488441,0.7101112353518284
7.6899999999998805,0.7345680768611441,0.738043377694644
7.69999999999988,0.6560512124522719,0.7742734344174018
7.70999999999988,0.5772669454433422,0.8186225801811043
7.71999999999988,0.5002885779817343,0.8690442530983781
7.72999999999988,0.4292133834258597,0.9212605898560793
7.739999999999879,0.3686027067362244,0.9701199282031285
7.749999999999879,0.32092525201647704,1.0121071122492535
7.759999999999879,0.2856483670349853,1.0464614720290975
7.769999999999879,0.2604778371045982,1.0742371652559861
7.779999999999879,0.24284305107422138,1.0969941675759032
7.789999999999878,0.2305982465242971,1.1161246670184053
7.799999999999878,0.22214609184812711,1.1326869970421456
7.809999999999878,0.21635050197342143,1.1474379777320385
7.819999999999878,0.2124164090896907,1.160907020418427
7.8299999999998775,0.20978948478733944,1.1734623038118093
7.839999999999877,0.20808281056854325,1.1853600295518716
7.849999999999877,0.20702558168877816,1.1967789773747823
7.859999999999877,0.2064276967058976,1.207844304188785
7.869999999999877,0.20615534164092428,1.2186438895831686
7.879999999999876,0.20611410051122786,1.2292395965487726
7.889999999999876,0.20623722082096207,1.2396750661879157
7.899999999999876,0.20647742599327773,1.2499811389335038
7.909999999999876,0.2068011816651626,1.2601796406622912
7.919999999999876,0.20718466823208384,1.2702860359288537
7.929999999999875,0.20761094487919307,1.280311292458536
7.939999999999875,0.2080679485230149,1.2902631943267948
7.949999999999875,0.20854707942817133,1.300147268569337
7.959999999999875,0.20904219999655066,1.3099674400581405
7.9699999999998745,0.20954892507845374,1.3197264949765823
7.979999999999874,0.2100641182979524,1.3294264092492383
7.989999999999874,0.21058553416779976,1.3390685815495957
7.999999999999874,0.2111115635051862,1.3486539987954294
8.009999999999874,0.21164105212894946,1.3581833538211474
8.019999999999873,0.2121731716013155,1.3676571291358866
8.029999999999873,0.21270732697241765,1.377075656604653
8.039999999999873,0.21324309086177012,1.3864391600180588
8.049999999999873,0.21378015630552225,1.3957477854881297
8.059999999999873,0.2143183029893287,1.405001623173771
8.069999999999872,0.21485737303957528,1.4142007228245914
8.079999999999872,0.2153972536475004,1.4233451049127088
8.089999999999872,0.21593786458330103,1.4324347686121581
8.099999999999872,0.2164791492136902,1.441469697523439
8.109999999999872,0.21702106803235702,1.4504498637834031
8.119999999999871,0.21756359399490333,1.4593752310176211
8.129999999999871,0.21810670915104355,1.4682457564619906
8.139999999999871,0.21865040221051427,1.4770613924874156
8.14999999999987,0.21919466678181668,1.4858220876950619
8.15999999999987,0.21973950009638235,1.4945277877023144
8.16999999999987,0.22028490208337537,1.5031784357056832
8.17999999999987,0.22083087469807938,1.5117739728826416
8.18999999999987,0.22137742143390726,1.5203143386770057
8.19999999999987,0.22192454696753983,1.5287994709999824
8.20999999999987,0.22247225690070832,1.53722930637006
8.21999999999987,0.22302055757222602,1.5456037800084714
8.229999999999869,0.22356945592115113,1.5539228259023237
8.239999999999869,0.2241189593872172,1.5621863768441424
8.249999999999869,0.22466907583846601,1.5703943644541718
8.259999999999868,0.22521981351876588,1.5785467191900253
8.269999999999868,0.22577118100989055,1.586643370347024
8.279999999999868,0.22632318720427913,1.5946842460516464
8.289999999999868,0.22687584128564622,1.6026692732498513
8.299999999999867,0.2274291527153758,1.6105983776915571
8.309999999999867,0.22798313122318742,1.6184714839122079
8.319999999999867,0.22853778680096876,1.6262885152121078
8.329999999999867,0.22909312969896495,1.6340493936340148
8.339999999999867,0.2296491704237303,1.6417540399393529
8.349999999999866,0.230205919737407,1.6494023735833032
8.359999999999866,0.23076338865801152,1.656994312688958
8.369999999999866,0.23132158846049358,1.6645297740206746
8.379999999999866,0.23188053067839634,1.6720086729567225
8.389999999999866,0.23244022710599152,1.6794309234612876
8.399999999999865,0.23300068980079755,1.6867964380558824
8.409999999999865,0.2335619310864137,1.6941051277901864
8.419999999999865,0.23412396355562207,1.7013569022123367
8.429999999999865,0.23468680007372203,1.7085516693386744
8.439999999999864,0.23525045378207352,1.7156893356229508
8.449999999999864,0.23581493810183124,1.7227698059249856
8.459999999999864,0.23638026673785953,1.7297929834787742
8.469999999999864,0.23694645368281989,1.736758769860028
8.479999999999864,0.23751351322142822,1.7436670649531376
8.489999999999863,0.2380814599348799,1.7505177669175431
8.499999999999863,0.23865030870544332,1.7573107721534917
8.509999999999863,0.239220074721224,1.7640459752671667
8.519999999999863,0.23979077348110212,1.7707232690351662
8.529999999999863,0.2403624207998477,1.7773425443683104
8.539999999999862,0.2409350328134181,1.7839036902747551
8.549999999999862,0.24150862598444311,1.7904065938223883
8.559999999999862,0.24208321710790368,1.7968511401004834
8.569999999999862,0.24265882331701072,1.803237212180586
8.579999999999862,0.24323546208929062,1.809564691076605
8.589999999999861,0.24381315125288497,1.8158334557040816
8.599999999999861,0.24439190899307198,1.822043382838606
8.60999999999986,0.24497175385901754,1.8281943470733533
8.61999999999986,0.2455527047707649,1.8342862207757042
8.62999999999986,0.24613478102647107,1.8403188740429215
8.63999999999986,0.2467180023098999,1.8462921746568455
8.64999999999986,0.24730238869818108,1.8522059880375743
8.65999999999986,0.2478879606698456,1.8580601771960916
8.66999999999986,0.24847473911314785,1.8638546026858047
8.67999999999986,0.24906274533468628,1.8695891225529515
8.68999999999986,0.24965200106833332,1.8752635922858358
8.699999999999859,0.2502425284844877,1.8808778647628481
8.709999999999859,0.2508343501996613,1.8864317901992258
8.719999999999859,0.251427489286415,1.891925216092506
8.729999999999858,0.252021969283656,1.8973579871666235
8.739999999999858,0.2526178142073135,1.9027299453146005
8.749999999999858,0.2532150485614068,1.9080409295397758
8.759999999999858,0.2538136973495231,1.9132907758955189
8.769999999999857,0.2544137860867215,1.918479317423368
8.779999999999857,0.25501534081188265,1.9236063840895348
8.789999999999857,0.2556183881005218,1.9286718027197074
8.799999999999857,0.2562229550780865,1.9336753969320906
8.809999999999857,0.25682906943375977,1.9386169870686087
8.819999999999856,0.2574367594347912,1.9434963901242013
8.829999999999856,0.2580460539413803,1.948313419674133
8.839999999999856,0.2586569824221363,1.953067885799239
8.849999999999856,0.25926957497014186,1.9577595950090199
8.859999999999856,0.2598838623196482,1.9623883501624992
8.869999999999855,0.2604998758634316,1.966953950386751
8.879999999999855,0.26111764767084256,1.9714561909929968
8.889999999999855,0.2617372105065816,1.9758948633901736
8.899999999999855,0.2623585978502363,1.9802697549958608
8.909999999999854,0.2629818439166179,1.9845806491444555
8.919999999999854,0.2636069836769372,1.9888273249924744
8.929999999999854,0.2642340528808621,1.9930095574208557
8.939999999999854,0.26486308807950215,1.9971271169341294
8.949999999999854,0.2654941266493681,2.0011797695563134
8.959999999999853,0.2661272068173581,2.0051672767233866
8.969999999999853,0.26676236768682426,2.0090893951721847
8.979999999999853,0.26739964926477955,2.012945876825547
8.989999999999853,0.26803909249030533,2.0167364686735434
8.999999999999853,0.26868073926422775,2.0204609126505906
9.009999999999852,0.2693246324801335,2.024118945508262
9.019999999999852,0.26997081605680073,2.0277102986835813
9.029999999999852,0.2706193349721279,2.031234698162574
9.039999999999852,0.2712702352986473,2.034691864338842
9.049999999999851,0.271923564240717,2.0380815118669076
9.059999999999851,0.2725793701734934,2.0414033495100594
9.069999999999851,0.27323770268379144,2.044657079982412
9.07999999999985,0.2738986126129506,2.047842399784874
9.08999999999985,0.2745621521018314,2.050958999034698
9.09999999999985,0.2752283746380789,2.0540065612882676
9.10999999999985,0.27589733510579956,2.056984763356739
9.11999999999985,0.27656908983780865,2.05989327511415
9.12999999999985,0.277243696670621,2.0627317592975567
9.13999999999985,0.27792121500236866,2.065499871298747
9.14999999999985,0.2786017058538474,2.0681972589470314
9.15999999999985,0.2792852319329088,2.0708235622825852
9.169999999999849,0.279971857702435,2.073378413319768
9.179999999999849,0.28066164945215316,2.0758614357998066
9.189999999999849,0.2813546753745692,2.078272244932175
9.199999999999848,0.2820510056453258,2.0806104471239615
9.209999999999848,0.2827507125083174,2.082875639696437
9.219999999999848,0.28345387036592556,2.0850674105879974
9.229999999999848,0.28416055587477196,2.0871853380425582
9.239999999999847,0.2848708480474238,2.0892289902824293
9.249999999999847,0.28558482836052923,2.0911979251645816
9.259999999999847,0.2863025808699056,2.0930916898191523
9.269999999999847,0.2870241923331561,2.0949098202689114
9.279999999999847,0.28774975234044836,2.0966518410283035
9.289999999999846,0.2884793534541519,2.098317264680555
9.299999999999846,0.28921309135810547,2.0999055914311864
9.309999999999846,0.28995106501736434,2.101416308636117
9.319999999999846,0.2906933768493687,2.102848890302376
9.329999999999846,0.291440132907577,2.104202796559231
9.339999999999845,0.2921914430787215,2.1054774730973285
9.349999999999845,0.29294742129497237,2.1066723505732057
9.359999999999845,0.29370818576244156,2.107786843976239
9.369999999999845,0.29447385920762387,2.1088203519548125
9.379999999999844,0.29524456914355496,2.109772256098119
9.389999999999844,0.2960204481576795,2.110641920169639
9.399999999999844,0.2968016342236606,2.11142868928789
9.409999999999844,0.2975882710396316,2.112131889049553
9.419999999999844,0.29838050839570357,2.1127508245895177
9.429999999999843,0.2991785025738923,2.1132847795717584
9.439999999999843,0.2999824167840317,2.1137330151042297
9.449999999999843,0.30079242163970393,2.1140947685701543
9.459999999999843,0.30160869567874304,2.114369252367145
9.469999999999843,0.30243142593347944,2.114555652544534
9.479999999999842,0.3032608085565902,2.1146531273280753
9.489999999999842,0.30409704950922944,2.114660805519777
9.499999999999842,0.30494036531904345,2.1145777847590397
9.509999999999842,0.30579098391675796,2.114403129629421
9.519999999999841,0.3066491455612758,2.1141358695932273
9.529999999999841,0.30751510386468217,2.113774996733693
9.539999999999841,0.30838912693025233,2.113319463281655
9.54999999999984,0.3092714986185402,2.112768178900342
9.55999999999984,0.31016251995894756,2.112120007698081
9.56999999999984,0.3110625107268994,2.111373764934234
9.57999999999984,0.31197181120995326,2.1105282133784904
9.58999999999984,0.3128907841899516,2.1095820592774968
9.59999999999984,0.31381981717278984,2.1085339478756633
9.60999999999984,0.31475932490267133,2.1073824584285026
9.61999999999984,0.31570975220401026,2.1061260986368966
9.62999999999984,0.31667157720164735,2.1047632984188587
9.639999999999839,0.31764531497900955,2.1032924029213316
9.649999999999839,0.31863152174459947,2.1017116646578407
9.659999999999838,0.3196307995901346,2.1000192346378457
9.669999999999838,0.32064380193926895,2.0982131523296976
9.679999999999838,0.3216712398047364,2.0962913342703033
9.689999999999838,0.32271388899473197,2.094251561099834
9.699999999999838,0.3237725984373797,2.092091462757713
9.709999999999837,0.32484829982646396,2.0898085015248906
9.719999999999837,0.32594201883381396,2.087399952534894
9.729999999999837,0.32705488818586403,2.0848628812994625
9.739999999999837,0.3281881629665805,2.0821941177001597
9.749999999999837,0.32934323858955,2.079390225780532
9.759999999999836,0.33052167198298904,2.076447468528138
9.769999999999836,0.3317252066585678,2.0733617666542603
9.779999999999836,0.3329558024959207,2.0701286501510507
9.789999999999836,0.33421567127974405,2.066743201117635
9.799999999999836,0.335507319289149,2.0631999859802557
9.809999999999835,0.33683359857792355,2.0594929747625663
9.819999999999835,0.3381977690247562,2.0556154444579415
9.829999999999835,0.3396035738089005,2.0515598627713216
9.839999999999835,0.34105533172726205,2.04731774747207
9.849999999999834,0.3425580507807958,2.0428794952458103
9.859999999999834,0.3441175688168122,2.0382341721317143
9.869999999999834,0.34574072885596724,2.033369255210878
9.879999999999834,0.3474355992565951,2.0282703119246537
9.889999999999834,0.3492117523658586,2.0229205988897307
9.899999999999833,0.3510806202108454,2.0173005558081583
9.909999999999833,0.3530559527493673,2.011387161248552
9.919999999999833,0.3551544142381201,2.0051531044848625
9.929999999999833,0.35739636796159235,1.9985657093375784
9.939999999999833,0.3598069214104343,1.991585519092577
9.949999999999832,0.3624173370870298,1.9841644112749381
9.959999999999832,0.3652669652385131,1.9762430494147518
9.969999999999832,0.3684059355385709,1.9677473825908427
9.979999999999832,0.37189897528982646,1.95858374928573
9.989999999999831,0.3758309385420737,1.9486318885045002
9.999999999999831,0.3803150014355451,1.9377347317568214
