t,Z,Y
5.339999999999931,0.1845548031331967,1.7334871129649292
5.34999999999993,0.18457001767349926,1.733776418111307
5.35999999999993,0.18458515806106965,1.7340642759563867
5.36999999999993,0.18460022463953368,1.7343506935718156
5.37999999999993,0.18461521775109066,1.7346356779963052
5.3899999999999295,0.18463013773651774,1.734919236235769
5.399999999999929,0.18464498493517437,1.7352013752634607
5.409999999999929,0.1846597596850066,1.735482102020111
5.419999999999929,0.18467446232255175,1.7357614234140653
5.429999999999929,0.18468909318294247,1.7360393463214194
5.4399999999999284,0.1847036525999114,1.7363158775861562
5.449999999999928,0.18471814090579555,1.7365910240202809
5.459999999999928,0.18473255843154066,1.7368647924039562
5.469999999999928,0.18474690550670556,1.7371371894856373
5.479999999999928,0.18476118245946668,1.7374082219822056
5.489999999999927,0.18477538961662243,1.737677896579103
5.499999999999927,0.18478952730359754,1.7379462199304658
5.509999999999927,0.18480359584444758,1.738213198659256
5.519999999999927,0.18481759556186322,1.7384788393573956
5.5299999999999265,0.18483152677717476,1.7387431485858977
5.539999999999926,0.18484538981035645,1.7390061328749986
5.549999999999926,0.18485918498003084,1.7392677987242886
5.559999999999926,0.18487291260347338,1.739528152602843
5.569999999999926,0.18488657299661657,1.7397872009493525
5.5799999999999255,0.18490016647405447,1.7400449501722528
5.589999999999925,0.1849136933490471,1.7403014066498548
5.599999999999925,0.18492715393352477,1.7405565767304725
5.609999999999925,0.18494054853809253,1.7408104667325524
5.619999999999925,0.18495387747203443,1.7410630829448013
5.629999999999924,0.18496714104331802,1.7413144316263143
5.639999999999924,0.1849803395585987,1.7415645190067017
5.649999999999924,0.184993473323224,1.7418133512862166
5.659999999999924,0.18500654264123806,1.7420609346358802
5.6699999999999235,0.18501954781538593,1.7423072751976085
5.679999999999923,0.18503248914711798,1.7425523790843378
5.689999999999923,0.18504536693659415,1.74279625238015
5.699999999999923,0.18505818148268843,1.7430389011403962
5.709999999999923,0.18507093308299313,1.7432803313918226
5.7199999999999225,0.18508362203382325,1.743520549132693
5.729999999999922,0.18509624863022084,1.7437595603329132
5.739999999999922,0.18510881316595926,1.7439973709341527
5.749999999999922,0.1851213159335476,1.7442339868499686
5.759999999999922,0.18513375722423497,1.7444694139659265
5.769999999999921,0.18514613732801483,1.744703658139723
5.779999999999921,0.18515845653362928,1.744936725201307
5.789999999999921,0.18517071512857344,1.745168620953
5.799999999999921,0.1851829133990997,1.7453993511696164
5.809999999999921,0.185195051630222,1.745628921598584
5.81999999999992,0.18520713010572024,1.7458573379600637
5.82999999999992,0.18521914910814444,1.7460846059470674
5.83999999999992,0.18523110891881917,1.7463107312255781
5.84999999999992,0.18524300981784766,1.7465357194346678
5.8599999999999195,0.18525485208411627,1.7467595761866144
5.869999999999919,0.18526663599529858,1.7469823070670205
5.879999999999919,0.18527836182785984,1.7472039176349294
5.889999999999919,0.18529002985706108,1.7474244134229422
5.899999999999919,0.18530164035696342,1.7476437999373338
5.909999999999918,0.18531319360043236,1.7478620826581686
5.919999999999918,0.18532468985914194,1.7480792670394156
5.929999999999918,0.18533612940357908,1.7482953585090644
5.939999999999918,0.18534751250304773,1.7485103624692377
5.949999999999918,0.18535883942567316,1.7487242842963076
5.959999999999917,0.18537011043840607,1.7489371293410074
5.969999999999917,0.18538132580702693,1.7491489029285459
5.979999999999917,0.18539248579615014,1.74935961035872
5.989999999999917,0.18540359066922824,1.7495692569060268
5.9999999999999165,0.18541464068855606,1.749777847819776
6.009999999999916,0.18542563611527493,1.7499853883242016
6.019999999999916,0.1854365772093769,1.7501918836185721
6.029999999999916,0.18544746422970887,1.7503973388773024
6.039999999999916,0.1854582974339768,1.7506017592500636
6.0499999999999154,0.18546907707874977,1.7508051498618928
6.059999999999915,0.1854798034194643,1.7510075158133034
6.069999999999915,0.18549047671042831,1.751208862180393
6.079999999999915,0.18550109720482544,1.751409194014953
6.089999999999915,0.18551166515471898,1.751608516344577
6.099999999999914,0.18552218081105623,1.7518068341727677
6.109999999999914,0.18553264442367243,1.752004152479046
6.119999999999914,0.1855430562412949,1.7522004762190562
6.129999999999914,0.18555341651154728,1.7523958103246744
6.1399999999999135,0.1855637254809534,1.7525901597041136
6.149999999999913,0.18557398339494155,1.7527835292420302
6.159999999999913,0.18558419049784852,1.752975923799629
6.169999999999913,0.18559434703292366,1.753167348214769
6.179999999999913,0.18560445324233285,1.7533578073020675
6.1899999999999125,0.1856145093671627,1.7535473058530042
6.199999999999912,0.18562451564742455,1.7537358486360262
6.209999999999912,0.18563447232205849,1.7539234403966497
6.219999999999912,0.18564437962893737,1.754110085857565
6.229999999999912,0.1856542378048709,1.7542957897187377
6.239999999999911,0.1856640470856096,1.754480556657512
6.249999999999911,0.18567380770584882,1.7546643913287117
6.259999999999911,0.18568351989923276,1.7548472983647427
6.269999999999911,0.18569318389835848,1.7550292823756937
6.2799999999999105,0.18570279993477984,1.7552103479494365
6.28999999999991,0.18571236823901144,1.7553904996517269
6.29999999999991,0.1857218890405327,1.7555697420263046
6.30999999999991,0.18573136256779169,1.7557480795949922
6.31999999999991,0.1857407890482092,1.7559255168577956
6.3299999999999095,0.18575016870818264,1.7561020582930014
6.339999999999909,0.18575950177308986,1.7562777083572758
6.349999999999909,0.18576878846729328,1.7564524714857634
6.359999999999909,0.1857780290141436,1.7566263520921839
6.369999999999909,0.18578722363598382,1.7567993545689293
6.379999999999908,0.18579637255415318,1.7569714832871617
6.389999999999908,0.18580547598899091,1.7571427425969086
6.399999999999908,0.1858145341598402,1.7573131368271602
6.409999999999908,0.18582354728505204,1.7574826702859643
6.419999999999908,0.18583251558198913,1.757651347260522
6.429999999999907,0.18584143926702967,1.7578191720172824
6.439999999999907,0.18585031855557124,1.7579861488020379
6.449999999999907,0.18585915366203462,1.7581522818400173
6.459999999999907,0.18586794479986757,1.7583175753359808
6.4699999999999065,0.18587669218154876,1.7584820334743128
6.479999999999906,0.18588539601859147,1.7586456604191152
6.489999999999906,0.18589405652154747,1.7588084603143
6.499999999999906,0.1859026739000107,1.7589704372836819
6.509999999999906,0.18591124836262113,1.7591315954310704
6.519999999999905,0.18591978011706853,1.759291938840361
6.529999999999905,0.1859282693700962,1.7594514715756264
6.539999999999905,0.18593671632750478,1.7596101976812082
6.549999999999905,0.18594512119415582,1.7597681211818066
6.559999999999905,0.18595348417397572,1.7599252460825712
6.569999999999904,0.18596180546995938,1.76008157636919
6.579999999999904,0.18597008528417386,1.7602371160079795
6.589999999999904,0.18597832381776208,1.7603918689459739
6.599999999999904,0.18598652127094661,1.7605458391110131
6.6099999999999035,0.1859946778430333,1.7606990304118317
6.619999999999903,0.18600279373241493,1.7608514467381469
6.629999999999903,0.18601086913657486,1.7610030919607453
6.639999999999903,0.18601890425209075,1.761153969931572
6.649999999999903,0.1860268992746382,1.7613040844838155
6.659999999999902,0.18603485439899428,1.7614534394319956
6.669999999999902,0.1860427698190413,1.7616020385720492
6.679999999999902,0.18605064572777033,1.761749885681416
6.689999999999902,0.18605848231728483,1.7618969845191246
6.699999999999902,0.18606627977880424,1.7620433388258767
6.709999999999901,0.18607403830266758,1.762188952324133
6.719999999999901,0.18608175807833705,1.7623338287181967
6.729999999999901,0.1860894392944015,1.7624779716942984
6.739999999999901,0.1860970821385801,1.7626213849206798
6.7499999999999005,0.1861046867977258,1.762764072047676
6.7599999999999,0.18611225345782895,1.7629060367078002
6.7699999999999,0.18611978230402074,1.7630472825158254
6.7799999999999,0.18612727352057676,1.7631878130688674
6.7899999999999,0.1861347272909205,1.763327631946466
6.7999999999998995,0.1861421437976269,1.7634667427106674
6.809999999999899,0.18614952322242564,1.763605148906106
6.819999999999899,0.1861568657462049,1.7637428540600841
6.829999999999899,0.18616417154901463,1.7638798616826539
6.839999999999899,0.18617144081007003,1.764016175266697
6.849999999999898,0.1861786737077551,1.7641517982880048
6.859999999999898,0.18618587041962592,1.7642867342053585
6.869999999999898,0.1861930311224142,1.7644209864606077
6.879999999999898,0.18620015599203063,1.7645545584787499
6.8899999999998975,0.18620724520356832,1.764687453668009
6.899999999999897,0.18621429893130617,1.7648196754199144
6.909999999999897,0.18622131734871228,1.7649512271093777
6.919999999999897,0.18622830062844728,1.7650821120947715
6.929999999999897,0.18623524894236773,1.7652123337180063
6.9399999999998965,0.1862421624615295,1.7653418953046078
6.949999999999896,0.18624904135619105,1.7654708001637933
6.959999999999896,0.18625588579581684,1.7655990515885485
6.969999999999896,0.18626269594908051,1.7657266528557032
6.979999999999896,0.1862694719838684,1.7658536072260071
6.989999999999895,0.18627621406728267,1.765979917944206
6.999999999999895,0.18628292236564473,1.7661055882391157
7.009999999999895,0.18628959704449838,1.7662306213236976
7.019999999999895,0.18629623826861325,1.7663550203951328
7.0299999999998946,0.18630284620198792,1.7664787886348967
7.039999999999894,0.18630942100785325,1.7666019292088326
7.049999999999894,0.18631596284867558,1.766724445267225
7.059999999999894,0.18632247188616,1.766846339944873
7.069999999999894,0.18632894828125351,1.7669676163611636
7.0799999999998935,0.18633539219414835,1.7670882776201435
7.089999999999893,0.18634180378428503,1.767208326810592
7.099999999999893,0.18634818321035568,1.767327767006093
7.109999999999893,0.1863545306303071,1.767446601265106
7.119999999999893,0.18636084620134408,1.7675648326310383
7.129999999999892,0.18636713007993236,1.7676824641323157
7.139999999999892,0.186373382421802,1.7677994987824528
7.149999999999892,0.1863796033819503,1.7679159395801243
7.159999999999892,0.18638579311464518,1.7680317895092343
7.169999999999892,0.186391951773428,1.768147051538987
7.179999999999891,0.18639807951111692,1.7682617286239553
7.189999999999891,0.1864041764798099,1.7683758237041505
7.199999999999891,0.18641024283088775,1.7684893397050916
7.209999999999891,0.1864162787150173,1.7686022795378733
7.2199999999998905,0.18642228428215435,1.7687146460992345
7.22999999999989,0.18642825968154686,1.7688264422716264
7.23999999999989,0.18643420506173786,1.7689376709232807
7.24999999999989,0.1864401205705686,1.7690483349082762
7.25999999999989,0.18644600635518155,1.7691584370666065
7.269999999999889,0.18645186256202334,1.7692679802242466
7.279999999999889,0.18645768933684786,1.7693769671932198
7.289999999999889,0.18646348682471925,1.7694854007716636
7.299999999999889,0.18646925517001478,1.7695932837438961
7.309999999999889,0.18647499451642796,1.7697006188804816
7.319999999999888,0.18648070500697142,1.7698074089382954
7.329999999999888,0.18648638678397988,1.7699136566605898
7.339999999999888,0.18649203998911312,1.7700193647770586
7.349999999999888,0.1864976647633589,1.7701245360039015
7.3599999999998875,0.1865032612470359,1.7702291730438886
7.369999999999887,0.18650882957979656,1.7703332785864243
7.379999999999887,0.1865143699006301,1.770436855307611
7.389999999999887,0.1865198823478654,1.7705399058703128
7.399999999999887,0.1865253670591737,1.770642432924218
7.4099999999998865,0.1865308241715717,1.7707444391059026
7.419999999999886,0.18653625382142439,1.7708459270388928
7.429999999999886,0.18654165614444773,1.770946899333727
7.439999999999886,0.1865470312757117,1.7710473585880182
7.449999999999886,0.18655237934964303,1.7711473073865158
7.459999999999885,0.186557700500028,1.7712467483011665
7.469999999999885,0.1865629948600154,1.7713456838911763
7.479999999999885,0.1865682625621191,1.771444116703071
7.489999999999885,0.1865735037382211,1.7715420492707572
7.4999999999998845,0.18657871851957405,1.771639484115582
7.509999999999884,0.18658390703680428,1.7717364237463944
7.519999999999884,0.18658906941991438,1.7718328706596038
7.529999999999884,0.186594205798286,1.7719288273392408
7.539999999999884,0.18659931630068266,1.7720242962570156
7.5499999999998835,0.1866044010552524,1.7721192798723777
7.559999999999883,0.18660946018953056,1.7722137806325744
7.569999999999883,0.18661449383044243,1.7723078009727096
7.579999999999883,0.18661950210430606,1.7724013433158017
7.589999999999883,0.1866244851368348,1.7724944100728424
7.599999999999882,0.18662944305314016,1.7725870036428535
7.609999999999882,0.18663437597773433,1.7726791264129453
7.619999999999882,0.18663928403453295,1.7727707807583732
7.629999999999882,0.1866441673468577,1.7728619690425953
7.6399999999998816,0.186649026037439,1.7729526936173283
7.649999999999881,0.18665386022841857,1.773042956822605
7.659999999999881,0.18665867004135217,1.7731327609868295
7.669999999999881,0.18666345559721206,1.7732221084268343
7.679999999999881,0.18666821701638978,1.7733110014479354
7.6899999999998805,0.18667295441869858,1.7733994423439876
7.69999999999988,0.18667766792337614,1.7734874333974402
7.70999999999988,0.18668235764908706,1.7735749768793916
7.71999999999988,0.18668702371392545,1.7736620750496446
7.72999999999988,0.18669166623541755,1.77374873015676
7.739999999999879,0.18669628533052415,1.7738349444381116
7.749999999999879,0.18670088111564326,1.77392072011994
7.759999999999879,0.1867054537066125,1.7740060594174065
7.769999999999879,0.1867100032187118,1.7740909645346459
7.779999999999879,0.18671452976666578,1.7741754376648207
7.789999999999878,0.18671903346464622,1.7742594809901737
7.799999999999878,0.18672351442627466,1.7743430966820806
7.809999999999878,0.1867279727646248,1.774426286901103
7.819999999999878,0.186732408592225,1.7745090537970403
7.8299999999998775,0.1867368220210608,1.774591399508982
7.839999999999877,0.1867412131625772,1.7746733261653593
7.849999999999877,0.18674558212768133,1.7747548358839975
7.859999999999877,0.18674992902674473,1.774835930772166
7.869999999999877,0.1867542539696058,1.7749166129266305
7.879999999999876,0.1867585570655722,1.7749968844337034
7.889999999999876,0.1867628384234234,1.775076747369295
7.899999999999876,0.1867670981514128,1.7751562037989632
7.909999999999876,0.1867713363572704,1.7752352557779643
7.919999999999876,0.186775553148205,1.7753139053513025
7.929999999999875,0.18677974863090666,1.7753921545537803
7.939999999999875,0.18678392291154897,1.7754700054100474
7.949999999999875,0.18678807609579148,1.77554745993465
7.959999999999875,0.18679220828878204,1.7756245201320802
7.9699999999998745,0.18679631959515905,1.775701187996825
7.979999999999874,0.18680041011905388,1.7757774655134142
7.989999999999874,0.1868044799640931,1.7758533546564697
7.999999999999874,0.18680852923340088,1.7759288573907526
8.009999999999874,0.18681255802960114,1.7760039756712123
8.019999999999873,0.18681656645482003,1.7760787114430332
8.029999999999873,0.186820554610688,1.7761530666416832
8.039999999999873,0.1868245225983422,1.77622704319296
8.049999999999873,0.18682847051842877,1.7763006430130392
8.059999999999873,0.18683239847110494,1.7763738680085202
8.069999999999872,0.1868363065560414,1.7764467200764733
8.079999999999872,0.18684019487242443,1.7765192011044861
8.089999999999872,0.1868440635189583,1.7765913129707098
8.099999999999872,0.18684791259386727,1.776663057543905
8.109999999999872,0.18685174219489792,1.7767344366834876
8.119999999999871,0.18685555241932128,1.7768054522395744
8.129999999999871,0.18685934336393512,1.7768761060530285
8.139999999999871,0.18686311512506598,1.7769463999555042
8.14999999999987,0.18686686779857153,1.7770163357694921
8.15999999999987,0.18687060147984252,1.777085915308364
8.16999999999987,0.1868743162638051,1.7771551403764172
8.17999999999987,0.18687801224492284,1.777224012768919
8.18999999999987,0.186881689517199,1.7772925342721506
8.19999999999987,0.1868853481741785,1.7773607066634511
8.20999999999987,0.18688898830895018,1.7774285317112617
8.21999999999987,0.1868926100141488,1.777496011175168
8.229999999999869,0.18689621338195725,1.7775631468059447
8.239999999999869,0.18689979850410848,1.7776299403455977
8.249999999999869,0.18690336547188777,1.7776963935274077
8.259999999999868,0.18690691437613466,1.777762508075972
8.269999999999868,0.18691044530724513,1.777828285707248
8.279999999999868,0.18691395835517352,1.7778937281285951
8.289999999999868,0.18691745360943474,1.7779588370388166
8.299999999999867,0.18692093115910616,1.7780236141282018
8.309999999999867,0.18692439109282977,1.7780880610785674
8.319999999999867,0.18692783349881412,1.7781521795633002
8.329999999999867,0.18693125846483635,1.7782159712473966
8.339999999999867,0.18693466607824422,1.778279437787505
8.349999999999866,0.18693805642595807,1.7783425808319668
8.359999999999866,0.1869414295944729,1.7784054020208562
8.369999999999866,0.18694478566986025,1.7784679029860215
8.379999999999866,0.1869481247377702,1.7785300853511257
8.389999999999866,0.18695144688343338,1.7785919507316854
8.399999999999865,0.18695475219166288,1.7786535007351125
8.409999999999865,0.18695804074685624,1.7787147369607528
8.419999999999865,0.18696131263299734,1.7787756609999261
8.429999999999865,0.1869645679336584,1.7788362744359654
8.439999999999864,0.1869678067320018,1.7788965788442561
8.449999999999864,0.18697102911078214,1.7789565757922756
8.459999999999864,0.18697423515234804,1.7790162668396314
8.469999999999864,0.18697742493864405,1.7790756535381007
8.479999999999864,0.1869805985512126,1.7791347374316677
8.489999999999863,0.18698375607119586,1.7791935200565632
8.499999999999863,0.1869868975793376,1.779252002941302
8.509999999999863,0.18699002315598504,1.7793101876067208
8.519999999999863,0.18699313288109076,1.7793680755660166
8.529999999999863,0.18699622683421455,1.7794256683247838
8.539999999999862,0.18699930509452523,1.7794829673810517
8.549999999999862,0.18700236774080248,1.779539974225322
8.559999999999862,0.18700541485143868,1.7795966903406055
8.569999999999862,0.1870084465044408,1.7796531172024594
8.579999999999862,0.18701146277743205,1.7797092562790242
8.589999999999861,0.1870144637476539,1.7797651090310591
8.599999999999861,0.1870174494919677,1.77982067691198
8.60999999999986,0.18702042008685651,1.7798759613678943
8.61999999999986,0.18702337560842702,1.7799309638376382
8.62999999999986,0.18702631613241114,1.7799856857528114
8.63999999999986,0.18702924173416785,1.7800401285378136
8.64999999999986,0.187032152488685,1.7800942936098796
8.65999999999986,0.18703504847058094,1.7801481823791152
8.66999999999986,0.18703792975410646,1.7802017962485315
8.67999999999986,0.18704079641314636,1.7802551366140809
8.68999999999986,0.18704364852122118,1.7803082048646914
8.699999999999859,0.18704648615148906,1.7803610023823013
8.709999999999859,0.18704930937674735,1.7804135305418942
8.719999999999859,0.18705211826943433,1.7804657907115324
8.729999999999858,0.18705491290163093,1.7805177842523925
8.739999999999858,0.18705769334506245,1.780569512518798
8.749999999999858,0.1870604596711002,1.780620976858254
8.759999999999858,0.18706321195076311,1.780672178611481
8.769999999999857,0.18706595025471962,1.7807231191124482
8.779999999999857,0.1870686746532891,1.7807737996884068
8.789999999999857,0.1870713852164437,1.7808242216599233
8.799999999999857,0.18707408201380984,1.7808743863409127
8.809999999999857,0.18707676511467,1.7809242950386714
8.819999999999856,0.18707943458796422,1.7809739490539103
8.829999999999856,0.18708209050229185,1.7810233496807861
8.839999999999856,0.1870847329259131,1.7810724982069357
8.849999999999856,0.18708736192675066,1.7811213959135068
8.859999999999856,0.1870899775723913,1.7811700440751912
8.869999999999855,0.18709257993008752,1.7812184439602559
8.879999999999855,0.1870951690667591,1.7812665968305754
8.889999999999855,0.1870977450489947,1.781314503941664
8.899999999999855,0.1871003079430534,1.7813621665427057
8.909999999999854,0.18710285781486635,1.7814095858765875
8.919999999999854,0.18710539473003832,1.781456763179929
8.929999999999854,0.18710791875384913,1.7815036996831144
8.939999999999854,0.18711042995125543,1.7815503966103232
8.949999999999854,0.187112928386892,1.7815968551795611
8.959999999999853,0.1871154141250735,1.7816430766026905
8.969999999999853,0.18711788722979583,1.7816890620854609
8.979999999999853,0.18712034776473782,1.7817348128275392
8.989999999999853,0.1871227957932626,1.7817803300225405
8.999999999999853,0.1871252313784192,1.7818256148580578
9.009999999999852,0.18712765458294395,1.781870668515691
9.019999999999852,0.1871300654692622,1.7819154921710785
9.029999999999852,0.1871324640994895,1.781960086993925
9.039999999999852,0.18713485053543338,1.7820044541480322
9.049999999999851,0.1871372248385946,1.7820485947913276
9.059999999999851,0.18713958707016878,1.782092510075894
9.069999999999851,0.1871419372910478,1.782136201147998
9.07999999999985,0.18714427556182123,1.7821796691481198
9.08999999999985,0.1871466019427778,1.782222915210981
9.09999999999985,0.18714891649390689,1.782265940465574
9.10999999999985,0.18715121927489994,1.7823087460351903
9.11999999999985,0.18715351034515185,1.7823513330374483
9.12999999999985,0.18715578976376246,1.7823937025843226
9.13999999999985,0.18715805758953794,1.782435855782171
9.14999999999985,0.18716031388099216,1.7824777937317628
9.15999999999985,0.1871625586963482,1.7825195175283075
9.169999999999849,0.18716479209353967,1.7825610282614812
9.179999999999849,0.1871670141302121,1.7826023270154547
9.189999999999849,0.18716922486372445,1.7826434148689212
9.199999999999848,0.18717142435115028,1.782684292895123
9.209999999999848,0.1871736126492793,1.782724962161879
9.219999999999848,0.1871757898146187,1.7827654237316117
9.229999999999848,0.18717795590339442,1.7828056786613742
9.239999999999847,0.18718011097155268,1.7828457280028764
9.249999999999847,0.18718225507476116,1.7828855728025126
9.259999999999847,0.18718438826841047,1.7829252141013872
9.269999999999847,0.18718651060761538,1.7829646529353411
9.279999999999847,0.18718862214721624,1.7830038903349787
9.289999999999846,0.18719072294178027,1.7830429273256931
9.299999999999846,0.1871928130456029,1.7830817649276924
9.309999999999846,0.18719489251270902,1.783120404156026
9.319999999999846,0.1871969613968544,1.7831588460206098
9.329999999999846,0.18719901975152692,1.7831970915262518
9.339999999999845,0.18720106762994781,1.7832351416726782
9.349999999999845,0.1872031050850731,1.783272997454558
9.359999999999845,0.18720513216959478,1.7833106598615291
9.369999999999845,0.1872071489359421,1.7833481298782223
9.379999999999844,0.18720915543628283,1.7833854084842873
9.389999999999844,0.18721115172252462,1.7834224966544172
9.399999999999844,0.18721313784631616,1.7834593953583733
9.409999999999844,0.18721511385904843,1.7834961055610095
9.419999999999844,0.1872170798118561,1.783532628222297
9.429999999999843,0.18721903575561857,1.783568964297349
9.439999999999843,0.18722098174096133,1.7836051147364442
9.449999999999843,0.18722291781825717,1.7836410804850522
9.459999999999843,0.18722484403762743,1.7836768624838562
9.469999999999843,0.18722676044894312,1.7837124616687776
9.479999999999842,0.18722866710182634,1.7837478789710002
9.489999999999842,0.18723056404565125,1.7837831153169927
9.499999999999842,0.1872324513295454,1.7838181716285335
9.509999999999842,0.18723432900239104,1.7838530488227333
9.519999999999841,0.18723619711282605,1.7838877478120592
9.529999999999841,0.18723805570924532,1.7839222695043573
9.539999999999841,0.18723990483980188,1.7839566148028763
9.54999999999984,0.18724174455240813,1.78399078460629
9.55999999999984,0.18724357489473692,1.7840247798087203
9.56999999999984,0.18724539591422276,1.7840586012997608
9.57999999999984,0.187247207658063,1.7840922499644982
9.58999999999984,0.18724901017321893,1.784125726683536
9.59999999999984,0.18725080350641707,1.7841590323330159
9.60999999999984,0.1872525877041501,1.784192167784641
9.61999999999984,0.18725436281267815,1.784225133905698
9.62999999999984,0.18725612887802995,1.7842579315590785
9.639999999999839,0.18725788594600387,1.7842905616033016
9.649999999999839,0.18725963406216908,1.784323024892536
9.659999999999838,0.1872613732718667,1.7843553222766213
9.669999999999838,0.18726310362021087,1.7843874546010905
9.679999999999838,0.18726482515208986,1.7844194227071903
9.689999999999838,0.18726653791216724,1.784451227431904
9.699999999999838,0.1872682419448829,1.7844828696079715
9.709999999999837,0.18726993729445418,1.784514350063912
9.719999999999837,0.18727162400487693,1.7845456696240438
9.729999999999837,0.18727330211992665,1.7845768291085065
9.739999999999837,0.1872749716831595,1.784607829333281
9.749999999999837,0.18727663273791345,1.7846386711102111
9.759999999999836,0.18727828532730925,1.784669355247024
9.769999999999836,0.18727992949425157,1.7846998825473508
9.779999999999836,0.18728156528143008,1.784730253810747
9.789999999999836,0.1872831927313204,1.7847604698327137
9.799999999999836,0.18728481188618526,1.7847905314047168
9.809999999999835,0.18728642278807542,1.784820439314208
9.819999999999835,0.18728802547883086,1.7848501943446449
9.829999999999835,0.1872896200000817,1.7848797972755108
9.839999999999835,0.18729120639324928,1.784909248882335
9.849999999999834,0.18729278469954713,1.7849385499367123
9.859999999999834,0.1872943549599821,1.7849677012063225
9.869999999999834,0.1872959172153552,1.7849967034549512
9.879999999999834,0.1872974715062628,1.785025557442508
9.889999999999834,0.18729901787309752,1.785054263925047
9.899999999999833,0.18730055635604925,1.7850828236547855
9.909999999999833,0.18730208699510617,1.7851112373801237
9.919999999999833,0.18730360983005573,1.7851395058456636
9.929999999999833,0.1873051249004856,1.785167629792228
9.939999999999833,0.18730663224578473,1.7851956099568804
9.949999999999832,0.18730813190514423,1.7852234470729424
9.959999999999832,0.18730962391755843,1.7852511418700139
9.969999999999832,0.1873111083218258,1.7852786950739907
9.979999999999832,0.18731258515654994,1.785306107407084
9.989999999999831,0.18731405446014052,1.7853333795878383
9.999999999999831,0.1873155162708142,1.7853605123311507
